File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220323_160408
MTP,4
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
660.25,29.908,22.968,26.134,30.943,22.924,23.570,23.838,23.850,23.175,25.490,27.032,31.790,20.287,22.229,34.898,22.025,23.016,23.662,22.650,22.723,36.987,26.446,26.137,22.197,23.408,40.822,38.631,23.398,30.150,23.232,23.000,23.258,36.159,25.392,26.484,21.420,20.815,21.252,21.990,22.494,25.331,25.675,31.261,23.038,26.309,25.959,38.866,21.111,46.242,32.602,22.764,57.411,29.742,72.232,22.086,21.971,24.153,22.656,42.277,21.433,20.936,21.643,21.589,22.236,21.468,27.608,27.522,21.500,30.347,23.207,22.570,26.134,54.831,25.710,35.889,23.048,22.857,22.086,22.618,22.194,22.188,27.252,23.659,21.611,24.363,29.057,31.516,22.634,52.131,24.105,22.898,22.981,22.847,23.395,24.732,23.003,,mtp04_20220324_030420.bmp
680,32.723,22.971,27.656,33.494,23.363,23.678,23.936,24.111,23.401,26.417,28.564,35.067,20.363,22.385,36.162,22.061,23.774,24.500,22.707,23.045,39.522,25.987,27.863,22.519,24.908,44.570,40.548,23.990,33.608,23.271,23.704,23.962,37.475,25.439,28.943,21.796,20.818,21.229,22.092,22.745,27.204,27.006,32.016,23.790,27.831,27.806,41.220,21.137,47.268,36.000,23.182,60.732,31.831,76.392,21.971,22.016,24.274,22.720,43.331,21.755,20.885,21.675,21.532,22.780,21.506,29.994,29.873,21.487,32.115,23.404,22.605,28.064,59.669,27.395,36.637,23.506,23.083,22.303,22.783,22.325,22.299,29.519,23.557,21.576,25.573,30.854,33.519,22.822,56.844,24.666,22.943,23.089,22.745,23.210,24.917,23.118,,mtp04_20220324_032412.bmp
700,35.392,22.943,28.863,35.334,23.580,23.516,23.904,24.258,23.376,27.688,30.232,37.713,20.398,22.532,36.140,22.248,24.959,25.548,22.777,23.586,42.041,25.978,28.901,23.105,27.105,48.373,41.806,24.755,35.990,23.236,24.471,25.111,38.127,25.455,32.561,22.140,20.812,21.175,22.261,22.981,29.054,28.939,33.232,24.376,29.627,30.242,43.299,21.395,49.459,39.029,23.994,63.873,34.424,80.452,22.000,21.876,24.338,22.761,44.656,21.841,21.032,21.796,21.637,23.315,21.497,32.720,33.073,21.516,33.729,23.873,22.627,30.685,64.710,29.688,36.439,23.959,22.841,22.204,23.303,22.551,22.213,33.105,23.548,21.522,27.280,32.580,35.232,23.140,61.927,25.580,22.936,23.328,22.675,23.210,25.459,23.481,,mtp04_20220324_034411.bmp
720,36.898,22.889,29.576,37.697,23.930,23.516,23.866,24.417,23.506,29.318,32.239,40.949,20.280,22.414,35.962,22.561,26.344,26.946,22.701,24.156,44.035,25.787,29.889,23.742,29.573,52.729,42.838,25.729,38.185,23.303,25.494,26.704,38.710,25.143,36.118,22.662,20.672,21.166,22.185,23.481,31.436,31.283,34.739,25.404,30.965,33.398,45.131,21.710,52.490,42.411,24.634,66.573,36.876,83.252,21.869,21.863,24.099,22.885,46.194,22.172,20.959,21.914,21.576,23.997,21.478,34.621,35.596,21.436,35.592,24.347,22.513,32.576,69.325,32.662,36.564,24.462,22.818,22.096,23.688,22.688,22.204,34.484,23.551,21.373,29.478,33.701,36.666,23.392,66.850,26.554,22.889,23.494,22.691,23.156,26.118,23.631,,mtp04_20220324_040411.bmp
740,38.726,22.863,30.879,40.471,24.459,23.576,23.882,25.010,23.710,31.908,35.653,44.854,20.296,22.876,36.408,22.892,28.844,29.137,22.646,25.067,47.169,25.911,31.029,24.624,32.497,58.513,44.640,27.341,41.443,23.516,26.981,29.086,40.038,25.513,40.204,23.287,20.828,21.277,22.545,24.080,33.924,33.280,37.688,26.697,32.678,36.742,47.459,22.080,55.637,46.694,26.080,70.557,39.414,87.264,21.959,21.908,24.245,23.185,48.755,22.879,21.169,22.105,21.599,24.879,21.446,37.290,38.917,21.484,33.497,25.137,22.627,34.373,75.395,35.707,37.771,25.303,23.013,22.121,24.280,23.334,22.490,37.462,23.675,21.631,32.901,34.439,37.019,23.943,72.930,28.076,22.939,23.879,22.844,23.331,26.917,24.115,,mtp04_20220324_042412.bmp
760,38.904,22.723,31.401,42.570,24.952,23.465,23.701,25.213,24.003,35.166,38.729,45.290,20.204,23.166,36.669,23.191,31.602,31.516,22.497,26.096,50.551,25.701,29.341,25.787,34.328,63.799,46.045,28.930,43.898,23.529,29.013,31.723,41.048,25.446,45.373,24.162,20.675,21.140,22.745,24.573,35.268,34.978,40.927,28.115,32.268,38.898,49.290,22.672,58.889,50.538,27.548,72.968,41.274,89.936,21.828,21.796,24.322,23.506,50.889,23.424,21.150,22.242,21.395,25.901,21.430,39.621,42.204,21.373,31.586,26.032,22.510,35.981,79.360,37.901,38.771,26.051,22.815,22.115,25.169,23.850,22.557,40.551,23.475,21.541,34.952,32.653,36.506,24.771,77.503,29.682,22.908,24.127,22.694,23.143,27.904,24.780,,mtp04_20220324_044413.bmp
780,40.102,22.882,31.312,44.589,25.838,23.637,23.815,25.863,24.248,39.051,41.869,43.080,20.306,23.815,37.506,23.920,35.513,33.519,22.564,27.459,54.354,25.768,28.178,27.268,36.484,67.920,48.548,30.643,47.080,23.729,31.430,35.385,42.924,25.462,51.344,25.401,20.787,21.137,23.013,25.328,37.748,35.424,45.182,30.121,31.707,41.736,51.895,23.672,63.213,55.191,29.615,77.408,43.252,93.443,21.892,21.866,24.290,24.121,53.318,24.328,21.615,22.650,21.455,27.048,21.490,42.080,46.793,21.411,29.570,27.401,22.500,37.685,85.086,40.385,41.006,27.169,22.873,22.159,26.242,24.554,22.857,44.729,23.487,21.576,36.841,31.777,37.398,26.373,83.287,31.739,23.022,25.051,22.710,23.188,29.471,25.424,,mtp04_20220324_050411.bmp
800,40.092,22.793,30.666,46.739,26.908,23.525,23.847,26.459,24.774,41.752,44.866,39.070,20.242,24.315,38.936,24.602,38.166,35.229,22.538,28.640,58.573,25.831,27.166,29.064,38.217,62.758,50.809,32.465,50.239,23.799,34.427,37.911,45.188,25.481,55.866,26.812,20.713,21.194,23.232,25.971,38.274,34.822,50.532,31.889,31.022,44.099,54.468,24.882,66.847,59.768,31.401,80.659,44.831,95.653,21.978,21.834,24.344,24.904,55.981,25.503,21.838,22.873,21.516,28.529,21.541,44.127,50.707,21.430,28.156,29.000,22.494,38.226,89.631,41.834,42.745,28.108,22.838,22.223,27.548,25.548,23.280,47.930,23.427,21.452,38.494,30.694,37.736,28.242,88.449,33.927,23.064,25.790,22.739,23.197,31.067,26.675,,mtp04_20220324_052413.bmp
820,40.656,22.704,30.299,49.662,27.908,23.659,23.812,27.306,25.261,44.373,48.150,35.828,20.258,25.064,40.863,25.503,40.895,37.172,22.462,29.806,63.073,25.783,26.615,31.013,39.201,58.150,53.277,33.917,53.742,24.131,37.414,40.350,47.707,25.446,55.869,28.389,20.697,21.169,23.567,26.449,39.041,34.248,54.901,33.108,31.006,45.586,57.127,26.299,69.984,64.682,33.035,83.787,46.468,96.981,21.898,21.901,24.382,25.624,58.624,26.659,22.287,23.331,21.596,29.685,21.538,46.197,55.217,21.404,27.532,31.159,22.538,39.073,85.736,43.051,44.898,29.115,22.838,22.217,28.812,26.764,24.000,51.373,23.522,21.420,39.290,30.035,38.787,29.398,88.624,35.841,23.003,27.182,22.675,23.252,32.901,28.143,,mtp04_20220324_054412.bmp
840,41.207,22.796,29.707,52.274,29.443,23.557,23.854,27.968,25.892,47.000,50.968,34.373,20.248,25.955,43.070,26.599,43.634,37.615,22.475,31.567,68.019,25.901,26.156,33.376,40.099,56.309,55.682,35.051,57.838,24.191,39.506,42.876,50.080,25.516,41.452,30.016,20.822,21.153,23.898,26.793,39.834,34.185,47.793,33.787,30.602,47.331,59.672,28.271,67.742,69.952,34.580,87.331,48.541,98.328,21.834,21.889,24.490,26.739,61.025,28.248,23.054,23.618,21.417,30.525,21.427,48.732,59.010,21.443,26.990,33.774,22.503,39.815,81.048,44.223,45.586,29.592,22.825,22.258,30.344,28.503,25.064,54.309,23.503,21.478,39.768,29.889,40.143,31.299,85.446,37.188,22.965,28.369,22.777,23.194,34.685,29.433,,mtp04_20220324_060413.bmp
860,41.723,22.707,29.217,54.885,30.787,23.545,23.768,28.436,26.153,48.949,53.232,33.946,20.226,27.080,44.876,27.659,45.570,37.908,22.287,32.532,71.885,25.755,25.764,34.602,40.771,57.436,57.732,35.834,62.016,24.366,41.089,44.538,52.213,25.500,36.306,30.943,20.510,21.067,24.019,26.774,40.608,34.408,37.640,33.271,30.707,48.927,61.713,29.436,66.347,74.331,34.822,89.312,50.436,98.424,21.812,21.783,24.369,27.650,62.959,29.748,23.771,24.029,21.471,31.003,21.360,51.328,61.404,21.373,26.984,36.557,22.468,40.803,69.959,45.076,44.978,29.669,22.678,22.061,31.713,29.975,26.465,55.382,23.373,21.239,40.443,29.850,41.742,32.908,77.927,38.188,22.885,30.108,22.570,23.105,36.303,30.389,,mtp04_20220324_062413.bmp
880,43.459,22.806,29.322,58.315,32.815,23.554,23.818,29.185,27.175,51.452,56.506,34.643,20.271,28.828,47.742,28.809,48.389,39.481,22.411,33.022,77.194,25.997,25.697,35.382,42.990,61.150,60.752,37.312,67.787,24.688,42.637,46.694,55.459,25.936,35.793,31.968,20.723,21.172,24.554,27.041,42.465,34.475,35.949,33.497,31.771,51.500,64.971,31.245,69.057,80.761,34.761,92.360,53.443,100.385,22.061,21.997,24.608,29.385,65.904,32.121,24.981,24.596,21.580,31.239,21.490,55.404,62.169,21.459,27.153,39.669,22.510,42.869,57.777,46.780,42.404,29.452,22.911,22.338,33.350,32.162,29.102,51.576,23.468,21.548,41.567,30.621,43.981,34.283,56.363,39.277,23.070,31.548,22.803,23.242,37.812,31.605,,mtp04_20220324_064412.bmp
900,44.331,22.678,29.143,61.025,34.000,23.449,23.742,29.404,27.290,53.541,58.019,35.592,20.255,30.640,50.076,29.592,50.557,39.519,22.290,32.981,81.529,25.917,25.627,35.287,44.513,62.975,62.987,38.140,72.344,24.732,43.188,47.869,57.420,26.003,36.669,32.064,20.650,21.045,24.780,26.885,44.274,35.424,35.439,33.344,32.567,53.041,66.943,32.494,66.780,84.659,33.545,93.637,55.790,100.175,21.818,21.707,24.497,30.404,67.675,33.987,26.366,24.395,21.363,30.538,21.389,58.732,57.911,21.411,27.433,41.576,22.484,44.783,50.194,48.159,40.236,28.175,22.752,22.172,33.885,33.592,32.357,48.771,23.395,21.398,42.525,30.847,45.723,35.124,46.710,39.484,22.943,30.599,22.621,23.185,38.545,32.341,,mtp04_20220324_070413.bmp
920,45.959,22.643,29.589,64.153,35.408,23.615,23.908,29.790,27.503,56.806,60.914,37.761,20.277,33.318,53.210,30.459,53.812,41.153,22.382,33.019,85.879,26.131,25.541,35.169,46.729,64.783,66.150,40.271,78.197,24.955,44.815,50.315,60.634,26.729,38.366,32.653,20.764,21.099,25.255,26.866,47.083,36.643,36.303,33.443,33.908,55.761,70.201,33.841,64.720,90.025,32.398,96.118,58.911,101.608,21.924,21.857,24.624,31.876,70.911,35.927,28.395,24.475,21.439,29.930,21.424,63.513,56.325,21.436,27.892,43.946,22.519,47.328,49.363,50.175,39.828,27.156,23.169,22.312,34.408,34.669,35.752,48.035,23.452,21.341,44.535,31.809,48.169,36.662,45.500,40.742,22.955,28.838,22.739,23.315,39.643,33.146,,mtp04_20220324_072413.bmp
940,46.997,22.618,29.685,66.019,35.357,23.376,23.793,29.796,27.146,59.666,62.194,39.984,20.274,35.662,55.433,30.268,56.341,42.745,22.188,33.006,88.296,26.105,25.424,34.261,48.510,51.086,68.586,42.118,81.911,24.764,45.439,51.904,62.752,27.522,41.118,33.510,20.650,21.067,25.621,26.589,49.605,37.570,36.971,33.685,35.162,57.576,72.073,34.446,63.643,90.433,31.213,96.347,61.252,101.331,21.927,21.723,24.557,32.261,72.669,37.395,29.984,24.255,21.424,29.213,21.506,67.051,56.494,21.369,28.252,45.143,22.414,49.395,48.892,51.389,40.191,26.003,23.137,22.309,34.449,35.140,38.478,48.675,23.452,21.430,45.838,32.408,49.729,37.803,44.748,40.815,22.933,26.019,22.713,23.229,40.073,33.608,,mtp04_20220324_074414.bmp
960,48.962,22.768,30.296,69.854,36.137,23.548,23.834,30.045,26.959,63.911,65.089,43.379,20.264,37.704,58.799,30.551,60.057,45.105,22.334,33.140,91.261,26.452,25.408,33.876,51.357,49.395,72.185,44.666,86.978,25.169,47.500,54.522,66.328,28.764,44.946,34.713,20.780,21.258,26.086,27.038,52.643,39.296,38.736,34.768,36.803,60.236,75.341,35.178,64.904,88.844,31.137,98.933,64.713,102.621,21.994,21.901,24.796,32.780,76.134,38.586,32.140,24.510,21.567,29.299,21.506,71.968,58.385,21.465,29.188,46.895,22.481,52.131,49.325,53.748,41.204,25.656,23.519,22.392,34.780,35.704,31.210,52.631,23.465,21.455,48.197,33.347,52.379,39.994,45.580,42.404,22.959,25.424,22.656,23.236,40.860,33.831,,mtp04_20220324_080413.bmp
980,50.688,22.815,30.742,72.720,36.099,23.525,23.818,30.146,26.863,67.038,66.809,46.920,20.366,39.564,61.761,30.420,63.487,47.131,22.366,33.178,88.178,26.545,25.446,33.436,53.752,50.334,75.178,47.146,91.245,25.283,49.420,56.866,69.287,30.468,49.041,35.131,20.736,21.108,26.557,27.013,55.697,40.478,40.908,36.086,38.245,62.414,77.656,35.666,66.169,81.373,30.188,100.057,67.490,103.338,22.006,21.914,24.854,32.732,78.653,39.672,34.108,24.506,21.538,29.232,21.465,76.274,55.490,21.433,30.029,48.344,22.567,54.570,49.178,55.608,42.366,25.182,23.889,22.369,34.701,35.637,26.831,54.672,23.459,21.475,50.245,33.975,54.650,42.213,46.704,43.688,23.185,25.083,22.713,23.261,41.503,33.525,,mtp04_20220324_082413.bmp
