File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220322_104651
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2580.25,131.539,127.106,117.108,129.325,122.869,77.865,118.759,119.082,114.186,104.145,112.680,110.867,135.345,34.741,132.441,125.137,33.929,40.392,125.394,127.724,114.549,112.382,73.261,112.341,141.369,32.114,30.855,134.275,28.188,27.492,123.169,119.102,117.594,103.225,114.190,115.014,131.761,139.316,128.235,97.494,131.967,28.508,27.455,124.104,103.655,27.582,63.627,100.869,133.873,142.859,132.951,134.514,128.298,121.894,28.537,27.273,116.129,117.806,25.459,113.202,138.214,136.084,29.814,131.202,136.941,122.753,117.449,26.496,36.276,115.976,116.663,113.645,142.018,31.063,126.106,126.469,123.235,123.267,136.396,125.825,103.367,31.127,36.955,115.582,38.820,124.265,122.792,121.429,32.102,121.702,105.996,123.131,110.273,104.775,118.492,31.006,,mtp06_20220324_054702.bmp
2600.25,131.255,126.955,116.594,129.073,122.686,82.435,118.545,118.967,114.059,103.916,112.463,111.014,135.120,34.604,132.304,125.000,33.806,41.524,125.204,127.702,114.510,112.071,77.704,112.367,141.308,32.108,30.859,133.820,28.245,27.367,123.143,118.841,117.445,103.971,114.012,114.812,131.529,138.927,127.829,102.729,131.794,28.471,27.343,124.159,107.751,27.602,65.116,100.959,133.912,142.739,133.051,133.978,128.153,121.641,28.514,27.243,116.114,117.735,25.498,112.800,138.137,135.831,29.802,131.000,136.471,122.788,117.382,26.435,36.724,115.990,116.518,113.482,141.880,31.131,125.657,126.555,123.165,123.163,136.135,125.841,103.200,31.437,38.118,115.482,38.839,124.096,122.682,121.227,32.084,121.549,105.361,123.167,110.196,104.576,118.045,31.027,,mtp06_20220324_060702.bmp
2620.25,129.802,125.518,115.275,127.180,121.098,86.094,117.178,117.457,112.778,102.565,110.767,109.571,133.812,34.467,130.729,123.480,33.694,42.843,123.969,126.008,112.920,110.484,81.451,111.012,139.325,32.065,30.645,131.998,28.080,27.375,121.384,117.549,115.937,102.363,112.606,113.625,129.808,136.998,125.841,106.169,130.355,28.410,27.390,122.761,112.039,27.616,65.867,99.771,131.904,140.545,131.169,132.353,126.951,120.284,28.329,27.194,114.667,116.261,25.445,111.145,136.449,133.912,29.822,129.159,134.349,121.067,115.765,26.327,36.880,114.565,115.216,111.655,139.757,31.035,124.233,124.680,121.671,121.608,134.202,124.043,101.794,31.310,39.076,113.867,38.647,122.580,121.337,119.729,31.900,119.704,103.622,121.651,108.975,103.308,116.606,30.839,,mtp06_20220324_062702.bmp
2640.25,131.396,126.935,116.178,128.269,122.565,92.196,118.722,119.088,114.198,103.906,112.004,110.688,135.210,34.737,132.104,125.110,33.925,45.131,125.571,127.586,114.037,112.025,87.406,112.176,141.284,32.088,30.941,133.078,28.408,27.369,122.902,118.771,117.106,103.284,113.959,114.800,131.527,138.496,127.300,111.506,131.722,28.643,27.449,124.282,116.594,27.576,67.516,100.908,133.461,141.843,133.018,133.763,128.033,121.776,28.451,27.355,116.008,117.567,25.545,112.122,138.343,135.482,29.865,130.857,135.751,122.739,117.380,26.653,37.708,115.888,116.455,112.318,141.363,31.171,125.684,126.288,123.141,123.327,135.861,125.747,102.710,31.767,40.990,115.406,38.888,123.731,122.780,121.414,32.071,121.263,104.625,123.227,109.990,104.547,117.916,31.186,,mtp06_20220324_064702.bmp
2660.25,130.025,125.359,114.771,126.396,121.092,96.394,117.178,117.647,112.694,102.414,110.292,109.125,133.390,34.502,130.143,123.310,33.586,47.247,123.994,125.629,112.241,110.224,91.214,110.765,139.241,31.951,30.702,131.133,28.090,27.294,121.276,117.135,115.482,102.473,112.390,113.102,129.641,136.573,125.282,112.518,129.918,28.343,27.292,122.563,116.675,27.482,67.684,99.631,131.941,139.927,131.086,131.975,126.506,120.118,28.276,27.167,114.437,116.124,25.420,110.390,136.557,133.969,29.904,128.876,133.641,121.131,115.565,26.371,37.965,114.206,114.649,110.702,139.335,30.924,123.865,124.457,121.616,121.529,133.800,124.139,101.435,31.814,42.486,113.861,38.578,122.329,121.361,119.782,32.022,119.594,102.600,121.420,108.810,103.206,116.480,31.224,,mtp06_20220324_070702.bmp
2680.25,129.900,125.612,114.257,126.082,120.935,101.549,117.188,117.653,112.629,102.414,109.924,109.167,133.592,34.410,130.235,123.418,33.571,50.125,123.939,125.837,112.488,110.175,95.780,110.792,139.459,31.837,30.567,130.863,28.037,27.227,121.224,117.310,115.276,101.437,112.233,113.237,129.502,136.441,125.241,113.873,129.745,28.375,27.220,123.002,117.863,27.439,68.512,99.545,132.020,139.935,131.137,131.698,126.341,120.231,28.224,27.088,114.625,116.051,25.349,110.196,136.510,133.778,29.729,128.998,133.433,121.275,115.584,26.371,38.478,114.482,114.659,109.967,139.251,30.988,123.873,124.476,121.406,121.443,133.637,124.078,101.269,31.829,44.922,113.794,38.508,122.408,121.194,119.908,31.878,119.624,102.735,121.345,108.618,102.894,116.651,31.300,,mtp06_20220324_072702.bmp
2700.25,131.453,127.096,115.771,127.733,122.429,107.224,118.975,119.112,113.912,103.627,111.457,110.741,135.631,34.724,131.714,125.067,33.851,54.667,125.696,127.594,113.545,111.322,101.524,112.300,141.004,32.290,30.888,132.073,28.373,27.524,122.790,118.827,116.967,103.696,113.606,114.671,131.490,138.214,126.529,116.090,131.145,28.547,27.441,124.131,120.588,27.698,70.104,100.645,133.355,141.690,132.949,133.390,128.345,121.539,28.386,27.302,115.733,117.608,25.488,111.359,138.186,135.600,29.908,130.378,135.159,122.918,117.114,26.567,39.588,115.808,116.010,111.155,140.698,31.227,125.478,125.873,123.114,122.971,135.300,125.508,102.478,32.447,48.576,115.490,38.808,123.955,122.863,121.478,32.120,121.071,103.663,122.855,110.188,104.180,118.063,31.320,,mtp06_20220324_074702.bmp
2720.25,131.647,127.339,115.625,127.812,122.849,109.871,119.127,119.235,114.292,103.929,111.545,110.512,135.296,34.775,131.659,125.045,33.880,59.200,125.692,127.584,113.580,110.973,104.396,112.443,141.263,32.098,30.876,131.937,28.390,27.506,122.786,118.865,116.925,105.622,113.718,114.641,131.506,137.627,126.451,116.343,131.010,28.535,27.522,124.404,122.018,27.578,70.880,100.847,133.588,141.394,132.884,133.325,128.353,121.661,28.486,27.327,115.694,117.461,25.510,111.051,138.424,135.708,29.792,130.239,134.841,123.073,117.218,26.539,40.231,115.649,115.947,111.310,140.831,31.225,125.490,126.067,123.316,123.002,135.090,125.575,102.527,32.910,52.212,115.555,39.367,123.871,122.637,121.335,32.049,120.847,103.692,122.753,110.096,104.165,118.094,31.188,,mtp06_20220324_080702.bmp
2740.25,131.827,127.259,115.243,127.586,122.484,111.349,118.933,118.902,114.253,103.667,111.157,110.414,135.424,34.741,131.600,125.175,33.878,64.104,125.929,127.451,113.555,111.147,106.127,112.133,141.471,32.120,30.827,131.763,28.290,27.537,122.747,118.824,116.812,107.163,113.659,114.665,131.476,138.071,126.306,116.892,130.739,28.655,27.490,124.418,122.992,27.651,71.398,101.012,134.024,141.265,132.694,132.810,127.875,121.671,28.408,27.267,115.722,117.176,25.565,110.847,138.427,135.547,29.849,130.159,134.578,123.186,117.100,26.516,40.784,115.814,116.076,111.110,140.884,31.302,125.457,125.806,123.263,123.224,134.765,125.751,102.443,33.420,56.967,115.614,39.194,123.994,122.765,121.543,32.094,121.157,103.810,122.947,110.141,104.092,118.092,31.431,,mtp06_20220324_082702.bmp
2760.25,131.575,127.106,115.094,127.457,122.390,114.024,118.871,118.951,114.243,103.471,111.161,110.365,135.422,34.741,131.408,124.939,33.788,69.982,126.008,127.675,113.669,110.920,108.710,112.194,141.451,32.208,30.951,131.482,28.314,27.492,122.782,118.808,116.757,108.147,113.633,114.478,131.449,137.694,126.135,117.675,130.661,28.594,27.514,124.586,124.073,27.673,72.020,101.053,133.794,141.057,132.649,132.906,128.022,121.580,28.437,27.392,115.735,117.337,25.549,110.557,138.141,135.510,29.814,130.210,134.241,122.825,117.088,26.508,41.194,115.739,115.863,110.565,140.831,31.080,125.373,125.796,123.416,122.963,134.531,125.565,102.110,33.900,62.612,115.541,39.265,123.696,122.555,121.406,32.124,120.949,103.739,122.814,109.978,104.067,117.898,31.273,,mtp06_20220324_084701.bmp
2780.25,130.004,125.745,113.806,125.792,121.198,114.527,117.359,117.647,112.802,102.333,109.755,108.629,133.920,34.496,129.492,123.555,33.580,75.361,124.641,125.676,112.080,109.333,108.712,110.631,139.594,32.110,30.731,129.796,28.210,27.373,121.565,117.504,115.002,108.282,111.953,113.096,129.414,135.845,124.125,117.135,128.665,28.500,27.337,122.800,123.284,27.439,71.490,99.784,131.735,139.127,130.951,131.408,126.543,119.918,28.300,27.214,114.139,115.906,25.410,108.967,136.635,133.831,29.663,128.204,132.112,121.373,115.586,26.541,41.553,114.531,114.271,108.878,139.067,30.982,123.682,124.000,121.782,121.543,132.584,123.922,100.565,34.337,68.408,113.824,39.051,122.014,121.178,119.884,31.959,119.333,102.276,121.310,108.722,102.641,116.424,31.220,,mtp06_20220324_090702.bmp
2800.25,130.222,125.502,113.400,125.378,121.086,115.851,117.427,117.296,112.722,102.141,109.410,108.806,133.865,34.547,129.825,123.518,33.604,81.633,124.622,125.806,111.825,109.210,111.008,110.806,139.610,31.947,30.729,129.386,28.206,27.347,121.335,117.133,115.224,109.129,111.675,113.133,129.427,135.865,123.941,117.506,128.273,28.384,27.416,122.961,123.425,27.459,71.853,99.651,131.963,139.275,131.178,130.876,126.565,120.214,28.269,27.173,114.427,115.684,25.412,108.888,136.686,133.573,29.775,128.333,132.137,121.308,115.549,26.463,42.167,114.290,114.320,108.737,138.931,31.086,123.788,123.976,121.629,121.322,132.486,123.986,100.727,35.198,75.563,114.273,39.296,121.784,121.284,120.020,31.904,119.247,102.298,121.451,108.424,102.586,116.265,31.414,,mtp06_20220324_092709.bmp
2820.25,131.790,127.502,114.529,126.567,122.169,118.404,118.716,119.016,114.153,103.488,110.725,110.147,135.657,34.680,131.406,124.912,33.765,89.702,126.271,127.227,113.318,110.473,114.537,112.104,141.241,32.033,30.888,130.875,28.284,27.390,122.935,118.600,116.575,110.482,113.037,114.361,131.229,137.465,125.106,119.176,129.912,28.408,27.396,124.545,125.247,27.529,73.167,100.788,133.365,140.706,132.771,132.314,128.043,121.755,28.222,27.206,115.508,117.165,25.478,110.214,138.341,135.388,29.796,129.782,133.418,123.171,116.939,26.459,43.078,115.737,115.835,109.741,140.637,31.269,125.384,125.547,123.392,122.900,134.116,125.682,101.955,36.345,84.645,115.567,39.510,123.698,122.914,121.465,31.986,121.206,103.531,122.839,109.957,104.002,117.927,31.402,,mtp06_20220324_094702.bmp
2840.25,131.508,127.294,114.390,126.661,122.084,119.567,118.733,118.871,114.131,103.527,110.425,109.898,135.602,34.727,131.461,124.945,33.935,96.818,126.100,127.569,113.063,110.124,116.378,112.261,141.608,32.159,30.855,130.465,28.355,27.510,122.578,118.478,116.437,110.584,113.104,114.422,131.241,137.049,124.761,119.796,129.427,28.492,27.486,124.731,125.071,27.624,73.412,100.902,133.363,140.761,132.665,132.251,127.922,121.627,28.278,27.292,115.675,117.184,25.541,109.851,138.596,135.288,29.837,129.588,133.567,123.061,117.027,26.563,43.575,115.676,115.455,109.525,140.467,31.294,125.271,125.359,122.984,122.976,133.900,125.784,101.739,37.651,94.202,115.810,39.222,123.671,122.827,121.629,32.075,120.945,103.549,122.871,109.873,103.914,117.873,31.712,,mtp06_20220324_100701.bmp
2860.25,130.016,125.700,112.902,125.233,120.953,119.639,117.422,117.057,112.741,102.076,109.157,108.553,133.898,34.539,129.582,123.414,33.559,102.227,124.582,125.671,111.561,108.835,116.341,110.508,139.604,31.978,30.724,128.598,28.182,27.263,120.965,117.061,114.943,110.273,111.794,113.076,129.535,135.604,123.176,120.824,127.637,28.369,27.273,122.924,123.424,27.455,72.794,99.939,131.594,138.837,131.225,130.663,126.392,120.145,28.035,27.261,114.155,115.694,25.382,108.227,137.047,133.598,29.729,128.084,131.561,121.335,115.265,26.357,43.861,114.349,113.961,108.367,138.800,31.075,123.576,123.576,121.576,121.337,131.898,123.949,100.471,38.855,101.343,114.314,39.137,121.888,121.304,119.988,31.878,119.071,102.471,121.533,108.665,102.620,116.400,31.422,,mtp06_20220324_102710.bmp
2880.25,131.586,127.412,114.251,126.639,122.553,121.906,118.773,118.890,114.075,103.345,110.218,109.945,135.633,34.820,130.963,125.100,33.831,109.463,126.516,127.498,112.849,110.041,119.155,112.006,141.451,32.151,30.914,129.986,28.408,27.496,122.782,118.769,116.716,112.290,112.655,114.349,131.212,137.116,124.476,124.057,129.371,28.624,27.480,124.616,124.657,27.608,74.033,101.108,133.102,140.339,132.576,132.002,128.129,121.941,28.239,27.200,115.794,117.145,25.527,109.247,138.316,135.402,29.849,129.494,133.118,123.263,116.816,26.516,44.873,115.853,115.353,109.825,140.659,31.196,125.151,125.082,123.406,123.176,133.704,125.716,101.590,40.739,108.576,115.776,39.055,123.608,122.992,121.796,32.182,120.978,103.900,123.002,109.935,103.939,117.716,31.794,,mtp06_20220324_104703.bmp
2900.25,131.684,127.422,114.106,126.582,122.720,122.041,118.800,118.708,114.418,103.353,110.290,109.808,135.571,34.906,130.955,124.906,33.839,113.920,126.475,127.414,112.741,109.937,120.461,111.992,141.506,32.092,30.861,129.931,28.402,27.557,122.698,118.441,116.233,112.859,112.827,114.343,131.014,137.073,124.241,125.184,129.133,28.624,27.576,124.647,124.518,27.657,74.275,101.269,133.116,140.345,132.720,131.884,128.271,121.700,28.304,27.404,115.631,116.847,25.563,109.198,138.412,135.365,29.949,129.480,133.039,123.214,116.957,26.563,45.478,115.427,115.196,109.490,140.433,31.273,125.292,124.971,123.494,122.880,133.459,125.831,101.667,42.408,115.935,115.525,38.837,123.124,122.890,121.673,32.080,120.663,103.812,122.759,109.827,103.778,117.876,31.465,,mtp06_20220324_110703.bmp
2920.25,129.837,125.827,112.441,124.829,120.884,123.139,117.400,117.357,112.714,101.947,108.747,108.692,133.947,34.618,129.218,123.208,33.629,113.796,124.686,125.841,111.347,108.498,119.873,110.565,139.861,31.910,30.743,128.053,28.163,27.278,121.124,116.839,114.778,110.822,111.290,113.086,129.443,135.345,122.404,124.806,127.216,28.480,27.467,122.818,122.443,27.475,73.533,100.149,131.425,138.159,131.045,130.194,126.331,120.327,28.014,27.155,114.247,115.378,25.467,107.851,136.786,133.445,29.712,127.692,131.371,121.800,115.292,26.420,45.751,114.157,113.835,108.071,138.553,31.069,123.588,123.647,121.857,121.214,131.359,123.800,100.253,44.290,118.069,114.022,38.102,121.622,121.525,119.953,31.814,119.047,102.629,121.292,108.308,102.516,116.218,31.780,,mtp06_20220324_112703.bmp
2940.25,131.575,127.257,113.592,126.161,122.098,126.208,118.533,118.624,114.131,103.398,109.688,109.676,135.318,34.865,130.735,124.778,33.880,115.441,126.476,127.696,112.682,109.645,122.112,111.806,141.427,32.296,31.033,129.361,28.463,27.575,122.722,118.516,115.935,111.698,112.588,114.369,131.118,136.851,123.916,127.102,128.827,28.624,27.608,124.524,123.825,27.631,74.541,101.055,133.322,139.829,132.580,131.751,128.008,121.782,28.239,27.333,115.622,116.980,25.575,108.818,138.614,135.235,29.884,129.073,132.898,123.447,116.751,26.555,46.706,115.631,115.171,109.063,140.259,31.247,124.990,125.231,123.133,122.859,133.033,125.663,101.373,46.869,122.120,115.614,38.982,123.178,122.724,121.547,32.122,120.994,103.614,122.822,109.969,103.914,117.739,31.725,,mtp06_20220324_114702.bmp
2960.25,131.533,127.155,113.547,126.363,122.278,126.296,118.543,118.747,114.122,103.351,109.894,109.510,135.373,34.798,130.747,124.639,33.724,115.808,126.504,127.433,112.508,109.720,122.549,111.720,141.398,32.192,30.949,128.937,28.388,27.541,122.645,118.147,116.135,110.894,112.525,114.175,131.098,136.473,123.733,127.731,128.414,28.671,27.729,124.778,123.698,27.612,74.724,100.876,133.325,139.808,132.643,131.563,128.004,121.569,28.100,27.351,115.549,116.739,25.563,108.743,138.341,134.910,29.810,129.202,132.786,123.198,116.708,26.582,47.278,115.625,115.008,108.804,140.196,31.247,125.055,124.780,123.086,122.751,132.775,125.673,101.257,49.378,123.045,115.906,38.569,123.124,122.808,121.604,32.096,120.669,104.069,122.869,109.802,103.957,117.802,31.804,,mtp06_20220324_120701.bmp
2980.25,131.455,127.208,113.541,126.333,122.304,126.684,118.682,118.745,114.235,103.414,109.825,109.651,135.353,34.757,130.769,124.600,33.904,115.884,126.537,127.396,112.667,109.525,122.759,111.645,141.390,32.216,30.855,128.898,28.449,27.600,122.749,118.449,116.214,110.427,112.608,114.298,131.024,136.510,123.743,127.994,128.551,28.633,27.708,124.643,123.202,27.586,74.935,101.063,133.176,139.727,132.475,131.265,127.971,121.635,28.020,27.325,115.412,116.900,25.508,108.275,138.684,134.908,29.814,129.249,132.522,123.080,116.610,26.620,47.769,115.527,114.818,108.576,140.275,31.241,124.969,124.500,122.825,122.684,132.771,125.473,101.453,52.606,123.122,115.824,38.043,123.059,122.659,121.594,32.094,120.625,103.520,122.855,109.582,103.682,117.539,31.682,,mtp06_20220324_122702.bmp
3000.25,131.720,127.418,113.253,125.994,122.171,127.588,118.502,118.718,114.192,103.237,109.429,109.759,135.437,34.714,130.769,124.865,33.906,116.245,126.551,127.241,112.502,109.425,123.557,111.725,141.212,32.139,30.841,128.935,28.488,27.424,122.471,118.427,116.090,110.216,112.388,114.061,131.157,136.437,123.188,128.541,128.259,28.635,27.665,124.557,122.647,27.651,75.159,101.108,133.216,139.484,132.549,131.351,127.829,122.055,27.949,27.363,115.412,116.731,25.555,108.327,138.569,134.988,29.845,129.086,132.441,123.153,116.422,26.510,48.435,115.573,114.706,108.847,140.302,31.290,124.880,124.780,123.106,122.659,132.796,125.275,101.310,56.051,123.794,115.608,37.778,122.967,122.749,121.529,32.014,120.449,103.380,122.386,109.716,103.775,117.571,31.684,,mtp06_20220324_124703.bmp

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220322_104651
MTP,7
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
0,35.118,32.625,33.151,33.384,33.582,34.904,34.094,33.616,33.092,34.049,33.118,40.380,35.647,35.859,32.867,33.506,33.271,33.124,34.684,36.382,32.978,31.141,34.808,32.773,37.200,36.882,35.516,33.502,33.110,33.333,32.684,35.153,31.871,30.720,31.357,35.688,36.933,38.763,37.294,33.104,34.824,31.141,30.408,32.088,31.788,33.088,32.163,34.067,35.439,35.396,34.625,35.231,32.304,32.965,31.231,30.006,32.908,32.745,29.659,32.796,34.702,36.898,35.325,34.092,33.953,34.241,32.473,30.892,32.157,31.222,31.086,33.029,35.316,33.559,33.098,34.671,32.684,35.339,35.371,34.559,31.843,31.041,33.716,33.920,36.149,33.678,33.241,32.822,32.896,33.776,36.367,35.992,32.239,32.302,32.378,35.145,,mtp07_20220322_104651.bmp
20,34.606,32.569,32.784,32.790,32.367,34.890,33.137,33.576,32.784,33.822,32.327,39.833,34.367,35.163,32.569,32.437,32.873,32.490,34.484,34.900,32.922,31.090,34.651,33.076,33.827,35.667,32.657,32.102,32.329,32.447,32.402,35.125,30.871,30.827,30.920,34.578,36.843,36.265,35.151,32.359,34.792,30.718,29.975,32.157,30.794,31.449,31.861,31.604,34.888,34.853,34.720,35.900,31.814,31.920,29.886,29.608,31.708,32.659,28.886,31.502,34.575,34.218,32.822,34.459,33.665,33.000,32.278,30.282,31.953,31.069,30.508,32.190,34.357,33.124,32.557,33.745,32.308,34.910,34.575,34.247,31.110,30.086,32.698,33.031,35.808,32.980,32.596,32.382,32.535,33.337,36.329,35.047,31.898,31.414,32.192,34.451,,mtp07_20220322_110653.bmp
40,34.286,32.143,32.116,32.476,32.129,34.645,32.998,33.320,32.751,33.329,31.908,39.429,33.582,33.200,31.925,32.141,32.473,32.192,33.812,34.510,32.463,31.002,33.798,31.284,33.220,35.439,32.090,31.859,31.757,32.076,31.976,34.433,30.675,30.116,30.643,33.820,34.931,36.047,35.390,31.702,34.308,30.406,29.376,30.920,30.575,30.996,30.604,31.598,34.569,34.243,34.110,35.204,31.590,31.571,29.716,29.406,31.580,31.665,28.451,30.680,34.478,33.975,32.384,33.294,33.769,32.651,31.951,30.433,31.176,30.463,30.222,32.069,34.049,32.871,32.131,32.788,32.349,34.537,34.567,33.951,30.894,29.843,32.292,32.676,35.369,32.700,32.329,32.078,31.763,33.039,35.388,34.724,31.594,31.155,31.794,33.982,,mtp07_20220322_112654.bmp
60,34.500,32.329,32.488,32.863,32.402,34.786,33.347,33.680,32.882,33.655,32.306,39.820,33.751,33.439,32.076,32.647,32.298,32.675,34.188,34.833,32.647,30.416,34.320,31.725,33.629,35.135,32.449,31.927,32.157,32.545,31.494,34.820,30.984,30.165,30.473,34.547,35.357,35.798,35.008,32.218,34.353,30.653,29.888,31.216,30.551,31.029,30.808,31.343,35.059,33.680,33.388,35.029,31.580,32.004,30.116,29.733,31.747,31.837,28.767,31.055,35.053,34.578,33.094,33.347,34.098,32.845,32.365,30.243,31.586,30.669,30.510,32.378,34.420,33.186,32.469,32.445,32.684,35.029,34.920,34.382,31.106,30.086,32.225,33.112,35.359,33.225,32.580,32.416,32.273,33.355,35.631,34.904,31.876,31.465,32.212,34.473,,mtp07_20220322_114654.bmp
