File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220321_143622
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
900,56.013,57.599,55.328,61.013,66.076,62.134,78.121,61.525,59.959,255.000,255.000,252.105,70.334,61.758,81.373,74.283,53.373,65.586,75.344,64.239,71.038,251.041,174.134,162.064,60.210,54.882,95.274,71.338,79.605,78.127,63.952,74.494,50.990,73.430,67.175,50.452,67.404,64.064,75.879,71.089,79.076,54.599,64.627,68.831,87.516,56.156,53.675,42.449,60.669,88.787,69.350,73.729,76.662,82.850,82.395,68.293,80.048,71.414,67.334,74.895,87.239,90.210,98.201,75.115,64.882,77.172,67.981,71.436,50.962,53.067,84.599,48.322,49.506,53.006,59.911,57.373,61.513,71.656,81.662,87.213,83.783,82.357,100.936,59.828,44.083,52.624,50.596,58.258,62.914,82.904,76.086,56.210,72.672,72.806,67.334,71.675,,mtp09_20220322_053626.bmp
920,56.347,58.239,55.889,62.812,67.449,63.548,80.169,63.481,60.659,255.000,255.000,252.111,72.475,63.697,83.309,76.175,54.105,67.933,77.471,66.516,73.455,251.070,176.341,159.908,62.038,56.118,95.755,73.468,81.892,80.831,65.576,77.045,51.924,76.596,69.723,51.691,68.946,64.376,78.325,73.525,80.755,55.596,65.987,70.389,89.564,57.564,54.809,43.487,62.341,90.917,71.748,75.172,79.086,85.045,83.978,70.210,82.048,73.828,68.487,73.745,89.041,92.140,99.105,76.239,66.532,79.414,70.150,74.121,51.570,54.038,86.475,48.949,50.134,53.697,60.901,58.162,62.790,73.978,83.322,89.169,85.672,84.080,101.169,60.990,44.264,53.748,50.943,58.959,64.156,84.869,78.264,57.465,73.605,74.710,68.175,73.736,,mtp09_20220322_055627.bmp
940.25,56.322,58.975,55.975,63.274,68.895,65.207,82.035,64.268,61.022,255.000,255.000,252.105,75.369,65.338,85.653,77.525,55.261,70.354,79.901,67.997,75.592,251.041,173.290,161.347,63.678,57.325,96.137,75.949,83.828,83.688,67.255,79.229,53.064,79.465,71.927,53.379,71.344,65.589,80.908,75.955,82.889,56.882,67.328,72.573,90.599,58.984,55.758,43.519,64.580,92.296,74.121,76.943,81.312,87.201,85.038,72.252,83.978,76.086,69.736,73.589,90.596,93.971,99.955,77.723,68.420,81.799,72.000,76.465,52.513,54.930,88.140,49.347,51.121,54.838,62.204,59.268,64.334,76.605,84.847,90.917,87.898,85.650,101.586,63.025,43.959,54.764,51.637,59.904,65.328,86.825,80.108,58.917,75.274,76.723,69.659,75.051,,mtp09_20220322_061635.bmp
960.25,56.943,59.204,56.873,64.650,70.621,66.666,83.873,66.108,62.217,255.000,255.000,252.111,77.850,66.510,87.293,78.755,56.455,72.697,81.764,69.615,78.076,251.070,176.729,160.099,65.955,58.207,96.510,78.089,85.475,86.401,69.108,81.150,54.341,82.172,74.162,54.949,73.818,66.828,83.357,78.229,84.643,57.583,68.984,74.404,91.854,60.513,56.965,44.242,66.596,93.494,76.061,78.092,83.197,89.350,86.357,74.124,85.879,78.108,71.156,72.697,91.532,94.968,100.220,78.452,70.293,83.538,74.156,78.771,53.417,55.777,89.691,50.102,51.583,56.000,63.293,60.385,66.159,78.994,86.465,92.898,89.583,87.076,101.924,64.624,43.879,55.965,51.939,60.806,67.121,88.828,81.631,60.363,76.318,78.350,70.736,77.010,,mtp09_20220322_063634.bmp
980,57.561,60.242,57.331,65.201,71.685,68.137,85.207,67.455,62.672,255.000,255.000,252.105,80.137,67.971,88.586,80.111,57.204,74.889,83.092,71.290,80.194,251.045,173.589,161.162,68.000,59.605,96.395,80.280,86.975,88.494,70.822,82.752,55.869,84.178,75.516,56.522,75.736,67.478,85.175,80.261,85.968,59.070,70.220,75.885,92.146,61.729,57.752,44.640,68.726,94.312,78.455,79.376,84.761,91.099,87.258,75.943,87.105,79.901,71.968,71.213,92.774,95.917,100.592,79.707,71.780,85.688,76.140,80.869,54.159,56.576,90.580,50.704,52.707,56.889,64.124,61.510,67.809,81.217,87.296,94.296,91.197,88.248,101.261,66.086,43.994,56.717,52.602,62.064,68.226,90.417,83.092,61.707,76.904,80.280,71.379,78.484,,mtp09_20220322_065626.bmp
1000,58.172,60.729,58.567,65.169,73.194,69.659,86.799,69.385,63.032,255.000,255.000,252.118,82.624,68.863,89.723,81.131,58.357,77.175,84.242,73.073,82.764,251.070,176.459,159.818,70.003,59.987,96.204,82.768,88.331,90.959,72.624,84.408,57.414,86.182,77.685,58.197,78.083,68.758,87.156,82.427,87.290,59.621,71.758,77.573,92.580,63.513,58.675,45.369,70.710,95.226,80.602,80.608,86.589,92.828,88.379,77.545,88.525,81.898,73.299,70.869,93.758,96.822,100.812,81.010,73.742,88.118,78.283,82.803,55.140,57.392,91.455,51.178,53.494,57.771,65.344,62.799,69.545,83.678,88.213,96.146,92.545,89.796,101.143,67.631,43.997,57.787,53.439,62.643,69.783,92.118,84.825,63.169,78.420,82.032,72.768,80.439,,mtp09_20220322_071628.bmp
1020,59.408,62.290,58.790,66.857,75.131,71.764,88.210,71.150,64.124,255.000,255.000,252.105,84.675,72.016,91.076,82.347,59.682,79.424,85.675,74.608,85.347,251.045,173.640,160.933,72.411,61.427,96.325,85.232,89.360,92.646,74.576,86.057,59.401,87.178,79.156,60.268,80.299,70.303,89.057,84.468,89.089,61.229,73.309,79.761,92.611,65.646,60.006,46.873,73.140,95.573,82.290,81.755,87.729,94.217,89.223,79.204,89.704,83.328,74.255,70.796,94.768,97.080,101.086,82.080,75.669,89.869,80.490,84.446,56.213,58.510,92.490,52.156,54.573,59.532,67.713,64.510,72.019,85.605,88.745,97.290,93.672,91.175,100.720,70.019,43.790,59.016,53.637,64.252,71.962,94.048,86.710,64.949,79.930,83.532,74.150,82.532,,mtp09_20220322_073626.bmp
1041.25,49.615,54.646,49.605,57.895,69.137,67.146,83.354,66.637,57.634,66.917,86.182,88.185,81.936,70.643,86.850,79.261,55.580,77.067,82.831,72.172,84.073,83.274,57.299,82.860,70.710,57.484,92.446,82.599,85.771,90.761,71.815,82.793,56.363,91.350,86.841,65.465,78.455,66.780,86.127,81.783,85.860,57.443,70.433,76.924,89.357,63.236,57.182,41.239,71.787,92.115,80.688,78.643,84.312,91.092,86.003,77.010,86.439,80.662,71.462,66.293,91.857,93.748,97.146,79.277,73.172,87.143,77.529,81.586,53.818,55.478,88.822,48.475,50.796,56.889,64.688,62.150,69.688,83.462,84.831,94.057,90.519,87.904,96.717,67.952,38.475,55.354,48.589,59.978,68.682,90.443,82.685,61.704,76.213,81.070,71.430,79.860,,mtp09_20220322_075733.bmp
1061.25,49.580,56.252,50.443,59.067,70.930,69.360,84.038,68.322,58.178,68.459,87.392,89.395,83.952,73.029,87.334,80.277,56.920,78.688,82.987,73.917,85.506,84.226,58.264,82.901,72.873,58.583,92.232,84.522,86.092,91.997,73.806,83.653,57.936,92.045,88.519,67.666,80.102,67.411,86.729,82.656,86.701,58.357,72.108,77.933,89.264,65.315,58.538,41.309,73.997,92.414,82.118,79.115,85.392,91.857,86.803,78.490,87.029,81.818,72.032,65.057,92.758,93.669,97.414,80.201,75.054,88.532,79.204,82.395,54.650,56.283,89.277,49.290,51.178,58.038,65.554,63.615,71.108,85.070,85.035,94.548,91.369,88.866,96.325,69.153,37.828,55.920,48.688,61.296,70.115,91.452,82.981,63.048,76.774,81.541,71.369,80.662,,mtp09_20220322_081733.bmp
1081.25,50.653,56.252,51.287,60.443,72.038,71.118,84.232,69.363,58.462,69.615,87.745,89.182,84.815,74.417,86.994,80.398,57.768,79.602,82.452,75.019,86.366,84.354,59.277,82.736,74.169,59.847,91.471,84.847,85.732,91.959,74.876,83.510,59.325,91.570,88.946,69.545,81.003,68.455,86.538,82.787,86.197,59.621,73.401,78.666,88.707,66.828,59.561,42.745,75.494,91.978,82.475,79.363,85.169,91.783,86.452,79.134,86.637,82.073,72.029,64.443,92.414,93.255,96.309,80.038,76.229,88.812,80.153,82.621,55.704,57.248,88.490,49.697,52.099,59.529,67.137,65.108,72.459,85.949,84.452,94.169,90.780,88.799,95.022,70.564,38.717,56.627,49.242,62.303,71.701,91.866,82.943,64.385,77.236,81.688,72.236,80.535,,mtp09_20220322_083732.bmp
1101.25,52.322,59.140,52.497,62.420,74.694,73.742,85.987,71.975,60.089,71.997,89.618,91.092,87.688,77.771,88.315,81.659,60.201,82.029,83.946,77.548,88.516,86.408,61.150,83.927,77.096,61.710,92.439,86.596,87.092,93.975,77.548,84.962,61.513,93.089,91.121,72.971,83.576,70.111,88.210,84.710,88.108,61.446,76.003,81.010,89.436,69.685,61.873,43.204,78.006,92.908,84.643,80.838,87.025,93.484,88.076,81.599,88.153,84.143,73.694,64.631,94.646,95.169,97.732,81.557,78.650,90.720,82.513,83.904,57.309,59.083,89.742,50.885,53.701,62.025,69.688,67.787,75.096,88.067,85.420,96.981,92.331,90.478,96.064,73.143,38.618,58.430,50.490,64.548,74.790,93.780,84.331,66.468,78.911,83.159,73.672,82.229,,mtp09_20220322_085733.bmp
1121.25,53.242,60.239,54.131,63.949,76.182,75.799,86.755,73.694,60.650,73.694,90.331,91.895,89.271,80.430,88.277,82.446,61.484,83.446,83.468,78.694,89.525,86.876,62.748,83.726,78.965,63.277,92.204,87.166,86.844,94.818,79.277,85.487,63.427,93.736,92.236,75.701,84.697,70.854,88.592,84.968,88.659,62.793,78.236,81.646,89.551,71.605,63.780,43.634,79.869,93.153,85.529,81.169,87.264,94.108,88.459,82.809,88.487,85.210,74.207,64.016,95.554,95.522,97.971,82.067,79.666,91.204,84.137,84.433,58.621,60.736,90.048,51.873,54.430,63.780,70.930,69.576,76.589,89.242,85.468,97.217,92.857,91.127,95.688,74.828,38.277,59.494,50.742,66.048,76.732,94.299,84.274,67.978,79.280,83.554,74.245,82.013,,mtp09_20220322_091732.bmp
1141.25,54.131,61.984,55.048,66.312,78.283,78.197,87.379,75.783,62.035,75.736,91.376,92.822,91.280,83.545,89.153,83.408,63.968,85.111,84.220,80.618,90.360,88.019,64.666,84.178,81.051,65.226,92.369,87.780,87.175,95.506,80.904,86.118,65.596,94.121,93.048,78.503,86.366,72.506,89.185,85.535,89.146,64.713,79.943,82.551,89.385,73.551,65.532,44.567,81.971,94.417,86.376,82.239,87.704,94.334,88.901,83.818,88.901,86.086,75.255,64.513,98.188,95.462,97.815,82.889,81.175,92.089,85.331,85.102,60.061,62.003,90.392,52.882,55.796,65.927,72.990,71.516,78.417,90.229,85.825,97.134,93.395,91.592,95.589,77.016,39.210,60.529,51.768,68.127,78.975,95.115,84.780,69.793,80.134,84.105,75.299,83.150,,mtp09_20220322_093733.bmp
1161.25,55.780,63.538,56.475,67.914,80.013,80.143,87.885,77.318,63.573,77.322,92.150,93.490,92.930,86.376,89.293,84.108,65.834,86.389,84.213,81.984,91.239,88.408,66.484,84.624,82.688,67.070,92.503,88.306,87.392,96.143,82.385,86.420,67.748,94.392,93.643,80.908,87.525,73.226,89.236,86.185,89.490,66.115,81.223,83.048,89.707,75.220,67.643,45.366,83.188,94.787,87.010,82.494,88.146,94.895,89.471,84.589,89.140,87.067,76.357,64.379,98.124,95.067,97.197,83.742,82.143,92.748,86.901,85.131,61.799,63.748,90.682,54.041,57.213,67.997,74.615,73.373,80.006,90.933,86.166,97.166,93.580,92.127,95.242,78.933,39.105,61.952,52.637,69.745,80.717,96.866,85.169,72.006,80.946,84.831,76.796,83.226,,mtp09_20220322_095733.bmp
1181.25,56.857,65.382,57.583,69.790,81.761,82.102,88.331,79.172,64.691,78.611,92.729,94.048,94.102,88.927,89.459,84.847,68.051,87.529,84.232,82.854,91.831,89.217,68.701,84.640,84.105,69.022,92.092,88.704,87.341,96.462,83.430,86.567,69.809,94.573,94.933,83.341,88.532,74.197,89.449,86.105,89.459,67.771,82.392,83.099,89.576,76.930,69.678,45.334,84.809,94.739,87.236,82.994,88.213,95.048,90.283,85.229,89.503,87.885,77.252,64.035,98.108,95.045,96.908,84.124,83.054,92.959,87.707,85.172,62.939,65.204,90.656,54.939,58.264,70.022,76.357,74.901,81.331,91.796,86.185,97.277,93.863,93.401,94.911,80.051,38.943,63.385,52.920,71.713,82.350,96.955,84.994,73.459,81.395,84.898,77.162,83.650,,mtp09_20220322_101732.bmp
1201.25,58.484,67.162,58.223,71.576,82.946,83.924,88.780,80.876,65.898,80.210,93.182,94.637,95.280,90.847,89.264,85.404,69.624,88.611,84.124,83.564,92.204,89.557,70.611,84.545,85.223,71.239,92.290,88.997,87.532,97.080,84.312,86.615,72.207,94.841,95.175,85.455,89.911,74.583,89.981,86.624,89.685,69.586,83.506,83.761,89.739,78.328,71.500,46.127,85.672,94.497,87.825,83.697,88.213,95.901,91.299,85.436,89.669,88.717,77.847,63.959,97.608,94.968,96.283,84.462,83.592,93.532,88.503,85.220,65.025,66.965,90.936,56.035,59.551,71.710,78.054,76.646,82.376,92.124,86.092,97.220,94.583,93.650,94.812,81.344,38.952,64.338,53.818,73.510,83.930,96.774,85.051,75.083,82.290,85.229,77.685,83.634,,mtp09_20220322_103733.bmp
1221.25,59.736,69.446,59.322,73.347,84.338,85.360,89.252,82.178,67.586,81.615,93.697,95.382,96.252,92.271,89.459,85.892,72.232,89.522,84.210,84.150,92.643,90.137,72.799,85.131,86.608,73.204,91.576,89.061,87.570,97.150,85.347,86.720,74.736,95.000,95.439,87.022,90.688,75.513,89.768,86.755,89.987,71.080,84.207,83.994,89.608,79.481,73.299,46.615,86.812,94.417,87.990,83.943,88.414,96.236,92.048,85.554,89.863,89.510,78.545,63.669,96.990,95.035,95.978,85.032,83.806,93.729,89.439,85.296,66.732,68.774,91.258,57.417,60.844,73.570,79.404,78.054,83.506,92.758,86.153,96.908,94.745,93.038,94.446,82.334,39.013,65.685,54.296,75.032,85.217,96.589,85.293,77.006,82.398,85.745,78.783,84.271,,mtp09_20220322_105733.bmp
1241.25,61.538,71.070,60.064,74.952,85.213,86.325,89.118,83.242,68.624,82.783,94.589,95.092,96.987,92.844,89.436,86.172,74.194,90.150,84.003,84.172,93.115,90.373,74.611,84.217,87.854,74.994,91.188,89.306,87.299,98.732,85.818,86.787,77.363,95.086,95.662,88.462,91.720,75.990,89.666,86.099,89.701,72.283,84.688,83.573,89.252,80.557,74.758,47.752,87.538,94.344,87.834,84.048,88.385,95.955,91.382,85.404,89.672,89.975,79.290,63.475,96.420,94.685,95.433,85.494,84.115,94.341,89.936,85.385,68.755,70.385,91.503,58.732,62.490,75.535,80.962,79.111,84.121,92.952,86.057,96.541,94.261,92.834,94.057,83.678,38.264,66.990,55.532,76.643,85.949,96.481,85.449,78.774,82.678,85.803,79.732,83.669,,mtp09_20220322_111732.bmp
1261.25,62.799,73.471,62.108,76.799,85.920,86.997,89.341,84.411,69.955,83.439,94.287,95.124,98.920,93.325,89.570,87.032,76.631,91.102,84.258,84.882,93.484,90.930,76.634,84.860,88.768,77.029,91.073,89.443,87.522,98.354,86.424,86.799,79.901,95.271,95.401,89.258,92.678,77.131,90.127,86.471,89.850,73.828,85.191,84.035,89.143,81.621,76.583,47.780,88.389,94.481,88.373,84.592,88.768,95.704,91.280,85.943,89.962,90.248,79.545,63.328,96.197,94.659,95.108,86.682,84.739,94.615,90.354,85.293,71.366,71.987,91.869,59.984,63.481,77.092,82.229,80.159,84.990,93.401,86.271,96.736,94.634,92.790,93.818,83.570,38.729,67.920,55.981,77.971,86.755,96.449,85.150,80.156,83.045,85.516,79.758,84.204,,mtp09_20220322_113732.bmp
1281.25,65.000,74.955,63.213,78.322,86.436,87.389,89.210,85.653,71.554,84.576,94.382,94.949,99.462,94.096,89.873,87.589,78.570,91.309,84.194,85.076,94.013,91.796,78.449,84.707,89.713,78.605,90.666,89.803,87.554,98.051,86.911,87.373,82.006,95.258,95.054,89.697,93.427,78.115,90.191,86.796,89.860,75.303,85.755,84.309,88.809,82.258,77.793,48.564,88.965,94.363,88.207,85.025,88.411,95.889,91.067,85.955,89.975,91.035,80.548,63.704,96.032,94.433,94.879,87.576,84.933,94.252,90.971,85.519,73.631,73.646,91.490,61.229,65.385,78.503,83.729,81.175,85.672,93.831,86.404,96.516,94.519,92.803,93.318,83.987,38.971,69.347,56.930,79.366,87.424,96.318,85.373,82.061,83.608,85.946,80.570,84.080,,mtp09_20220322_115732.bmp
1301.25,65.949,75.889,63.564,78.736,85.697,86.803,89.188,85.197,71.707,84.347,93.162,93.554,98.115,93.210,88.672,86.197,79.917,90.662,82.990,83.949,92.777,90.968,78.771,83.248,89.452,79.089,89.121,88.863,86.280,96.589,86.159,85.955,83.025,94.025,93.920,89.264,92.710,77.096,88.799,85.417,89.592,75.895,84.739,82.768,87.338,81.576,78.248,49.102,88.398,92.997,87.318,84.099,87.554,94.860,89.838,84.901,88.959,90.363,79.487,62.115,94.478,92.704,92.952,88.003,84.013,92.946,90.226,84.111,75.197,74.293,90.490,61.952,66.389,78.908,83.631,80.978,85.124,92.739,85.140,95.172,93.025,91.325,91.576,83.592,38.293,69.449,57.006,79.561,86.812,94.847,84.385,82.443,82.911,84.653,80.226,82.866,,mtp09_20220322_121733.bmp
1321.25,68.917,78.774,66.525,81.159,86.879,88.175,91.092,87.194,74.433,85.968,94.360,94.745,99.420,95.510,89.637,88.264,83.115,92.022,84.293,85.248,94.497,92.392,80.799,84.306,91.197,81.156,89.717,89.939,87.487,97.223,87.283,86.927,85.615,95.239,94.984,90.748,95.990,78.987,90.146,86.799,91.162,77.803,86.350,84.213,88.322,83.140,80.548,50.417,89.742,93.529,88.140,85.736,88.697,95.580,90.710,85.943,89.920,91.952,81.277,63.315,95.430,93.535,93.764,90.354,85.086,94.127,92.815,85.325,78.354,76.303,91.414,64.159,68.790,81.162,85.513,82.471,87.111,94.283,86.334,96.188,94.178,92.643,92.510,84.780,38.255,71.038,59.013,81.166,88.153,95.981,85.541,85.229,84.424,86.054,81.417,83.978,,mtp09_20220322_123733.bmp
1341.25,70.341,79.736,67.761,81.376,86.258,87.449,90.076,86.943,74.924,85.659,92.818,93.975,98.261,94.793,88.812,87.255,83.723,92.611,83.506,84.640,94.481,91.111,81.315,83.576,90.713,81.363,88.309,89.022,86.280,96.019,86.659,87.096,86.172,94.111,93.736,90.096,96.312,78.822,89.564,85.949,90.354,78.029,85.599,83.146,87.159,82.764,80.618,50.822,89.105,92.525,87.376,85.252,88.414,94.481,90.076,85.038,89.054,93.344,80.885,62.475,94.576,92.274,92.296,90.417,84.080,93.299,92.433,84.691,80.032,76.777,90.373,64.946,69.675,81.455,85.357,82.010,86.315,93.580,85.366,94.876,92.780,91.293,91.389,83.611,38.984,71.360,59.045,81.124,87.596,94.943,84.525,85.882,83.962,85.525,81.013,83.646,,mtp09_20220322_125733.bmp
1361.25,73.029,81.818,70.296,82.818,87.589,88.901,90.879,88.462,77.131,87.331,94.073,94.631,99.494,96.236,89.564,88.691,85.994,94.086,84.439,85.723,95.475,92.096,82.726,85.344,92.264,83.268,89.048,90.315,87.984,97.175,88.083,89.051,88.140,95.019,94.739,91.420,97.490,80.006,90.685,88.255,90.959,79.583,86.742,84.277,88.064,84.032,82.497,51.898,90.277,93.197,89.455,86.475,89.997,95.290,91.089,86.166,91.417,94.197,82.471,63.350,95.490,93.086,92.892,92.420,85.650,93.978,93.217,85.567,83.083,78.583,91.166,67.446,72.182,83.287,86.732,83.121,87.822,95.662,87.029,95.608,93.554,92.213,92.201,84.971,38.984,73.099,61.197,82.602,88.847,95.901,85.939,88.315,85.131,86.296,82.455,84.137,,mtp09_20220322_131734.bmp
1381.25,74.274,82.188,71.325,82.210,86.580,87.694,89.535,88.162,77.701,86.631,92.545,93.424,97.927,95.290,89.373,88.175,86.064,92.959,83.720,84.742,94.045,91.162,82.191,84.567,91.688,82.882,87.838,89.694,86.873,95.834,86.838,87.615,87.904,93.357,93.465,90.580,96.363,79.892,89.726,87.943,89.465,79.338,86.000,83.178,86.366,83.312,82.239,52.274,89.229,91.589,88.892,85.662,89.016,93.787,89.701,85.210,90.019,93.089,81.459,62.637,94.411,91.538,91.621,91.083,84.408,92.618,92.188,84.580,83.793,78.446,89.497,68.045,72.564,83.054,86.083,82.611,87.073,94.404,86.073,94.172,91.768,90.838,90.713,83.694,38.761,72.975,61.299,82.236,87.971,94.468,84.815,88.363,84.296,85.646,81.535,83.732,,mtp09_20220322_133733.bmp
1401.25,76.818,84.032,73.971,83.720,87.354,88.825,90.360,89.662,80.143,87.898,93.360,93.866,98.197,96.497,90.844,89.293,87.879,93.943,84.242,85.487,94.803,92.054,84.115,85.602,93.252,83.946,88.197,90.879,87.443,96.583,88.127,89.067,89.280,93.994,94.277,91.812,97.299,81.073,91.828,89.111,90.404,80.318,87.169,84.283,87.006,84.561,83.866,53.548,90.210,92.248,89.873,86.583,89.863,94.379,90.455,86.013,90.659,94.242,82.955,63.350,95.369,92.188,92.360,91.828,85.475,93.309,92.981,85.373,86.341,79.796,90.229,70.293,75.099,85.016,87.414,84.108,88.325,95.204,87.137,94.987,92.838,91.720,91.545,85.061,38.968,75.070,63.239,83.863,89.248,95.070,85.812,90.538,85.481,87.197,83.096,84.637,,mtp09_20220322_135733.bmp
1421.25,78.207,83.497,74.398,82.936,86.732,87.981,89.344,88.850,80.688,87.003,91.943,92.825,96.892,95.860,89.796,88.334,87.452,92.917,84.061,84.879,93.605,90.911,83.605,85.283,94.080,83.621,86.984,90.739,87.156,95.217,87.061,87.742,88.771,92.516,92.936,90.596,96.022,80.443,91.051,88.303,89.261,80.293,86.299,83.519,85.949,83.857,83.764,53.640,89.344,91.258,88.949,86.143,88.710,93.220,89.532,85.217,89.261,93.366,82.525,62.277,94.096,91.035,90.768,90.516,84.806,92.051,91.825,84.653,86.433,79.551,88.997,71.159,75.392,84.557,86.478,83.459,87.535,94.156,86.010,93.503,91.271,90.162,90.210,83.882,39.541,75.038,63.873,83.045,88.685,93.764,85.245,90.322,84.621,86.303,82.513,83.420,,mtp09_20220322_141734.bmp
1441.25,80.863,85.519,76.815,84.347,87.787,88.987,90.430,90.296,83.099,88.478,92.596,93.328,98.108,97.392,90.809,89.882,89.293,94.338,85.640,86.035,94.748,91.570,84.984,86.545,95.659,85.232,87.631,91.885,87.914,95.879,88.328,88.933,90.127,93.121,93.866,91.990,96.981,82.188,92.341,88.965,90.341,81.408,87.344,84.401,86.621,85.401,85.213,55.191,91.834,91.806,89.589,87.035,89.481,93.850,90.379,86.099,89.924,94.287,83.525,63.245,95.067,91.640,91.503,91.099,85.567,92.869,92.420,86.182,88.685,80.828,89.627,73.430,77.395,86.369,88.003,84.704,89.105,95.150,87.191,94.188,92.182,91.076,91.245,84.847,40.236,76.589,65.557,84.341,90.166,94.576,86.080,92.283,86.029,87.191,83.691,85.102,,mtp09_20220322_143734.bmp
1461.25,82.561,86.013,78.347,84.264,87.338,88.857,90.446,89.838,84.217,88.111,91.656,92.554,97.650,97.869,90.369,89.576,89.513,94.303,84.994,85.264,94.201,91.099,85.006,85.917,94.812,85.290,87.239,91.185,88.818,95.717,88.541,88.331,90.118,92.522,93.245,92.083,96.529,81.806,91.739,88.548,90.379,81.758,87.118,83.646,85.841,85.239,85.742,56.545,92.105,91.226,88.847,86.933,88.981,93.471,90.134,85.701,89.248,93.987,83.401,62.436,94.876,91.000,90.949,90.847,85.376,92.357,92.290,86.341,89.366,81.131,89.064,74.863,78.720,86.758,87.994,84.710,90.287,94.879,86.631,93.580,91.223,90.258,90.799,84.943,40.057,77.975,67.108,84.640,89.962,94.061,85.146,92.761,85.500,86.532,83.290,84.850,,mtp09_20220322_145733.bmp
1481.25,83.879,86.752,79.363,84.780,87.605,89.073,90.529,91.946,85.411,88.430,91.822,92.513,97.392,97.939,90.535,90.395,90.092,93.385,85.347,85.834,94.070,90.984,85.529,85.889,94.869,85.567,86.869,90.465,88.525,95.338,89.341,88.293,90.344,92.334,93.242,93.016,96.475,82.615,92.146,88.338,90.427,81.997,87.605,84.000,85.892,85.968,86.357,57.064,92.723,91.124,88.812,87.455,89.038,93.207,89.850,85.809,88.924,94.232,83.933,63.051,94.927,91.041,90.809,90.933,85.713,91.831,92.334,86.236,90.229,81.481,88.608,76.099,79.427,87.035,88.252,85.252,90.538,94.439,86.834,93.446,91.210,90.150,90.567,85.022,40.771,78.854,68.124,85.268,90.519,93.755,85.968,93.780,86.290,87.080,84.185,86.096,,mtp09_20220322_151734.bmp
1501.25,85.111,87.156,79.825,84.707,87.834,89.019,89.955,92.596,86.013,88.554,91.306,92.006,97.242,97.475,90.140,90.366,90.513,93.035,85.318,85.662,93.605,90.799,85.790,86.019,94.981,85.946,86.831,90.462,88.748,95.076,89.742,89.016,90.637,91.857,93.105,93.659,96.268,82.354,92.070,88.309,90.268,82.290,87.338,83.955,85.541,86.105,86.787,58.057,92.567,91.016,89.108,87.904,89.564,93.035,89.764,86.462,88.911,94.159,84.328,62.825,94.777,90.955,90.704,90.685,86.943,91.691,92.207,86.389,91.013,81.576,88.446,77.220,80.255,87.468,88.484,85.490,90.490,94.271,86.685,93.191,90.987,90.261,90.790,84.854,40.656,79.354,69.761,85.182,90.812,93.436,86.261,94.347,85.787,86.589,84.452,86.207,,mtp09_20220322_153734.bmp
