File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220316_153054
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
440,39.439,34.876,32.778,33.098,30.531,30.384,32.225,34.737,32.969,30.053,40.369,44.441,47.771,39.955,31.700,29.920,33.112,40.696,33.061,45.067,37.441,39.616,32.567,27.133,60.547,35.941,34.810,31.245,29.614,50.247,39.908,31.824,42.067,27.675,30.710,27.843,35.655,37.267,42.875,50.324,39.904,47.112,42.784,29.037,29.329,30.200,46.265,28.116,31.900,30.925,31.402,31.763,36.527,29.725,28.457,27.845,50.571,38.306,27.296,29.543,32.412,34.559,45.980,32.129,42.647,31.018,43.088,28.116,29.084,45.886,43.488,33.278,36.571,31.045,32.280,32.480,44.741,31.012,37.076,32.559,39.235,48.804,34.712,28.257,31.443,35.904,34.331,32.816,31.861,48.994,33.657,35.100,30.418,32.276,30.037,28.698,,mtp06_20220316_225100.bmp
460,39.008,34.498,32.545,32.553,30.422,30.190,31.959,34.298,32.418,29.663,39.278,43.127,46.961,39.127,31.447,29.624,32.516,39.463,32.553,43.214,36.324,38.261,31.941,26.825,58.896,35.520,34.286,31.080,29.314,48.382,38.661,31.527,40.431,27.518,30.247,27.661,35.094,36.375,41.798,48.365,38.606,45.549,41.763,28.847,29.053,29.973,44.653,27.876,31.680,30.588,31.204,31.524,35.975,29.633,28.353,27.704,48.994,37.659,27.059,29.145,32.486,34.153,44.227,31.863,41.600,30.751,41.908,27.925,28.929,44.263,42.129,32.673,36.247,30.798,31.937,32.216,43.506,30.890,36.590,32.329,38.529,47.496,34.106,28.255,31.308,35.508,34.037,32.584,31.463,47.682,33.216,34.845,30.143,31.839,29.922,28.424,,mtp06_20220316_231059.bmp
480,39.192,34.618,32.475,32.559,30.590,30.276,32.084,34.386,32.414,29.863,39.486,43.098,46.602,39.120,31.582,29.780,32.337,38.988,32.480,42.208,35.614,37.504,31.984,27.010,58.231,35.280,34.188,31.104,29.343,47.871,37.935,31.384,39.871,27.563,30.108,27.747,34.920,36.031,41.584,47.704,38.461,44.837,41.298,28.824,29.033,29.963,44.025,27.937,31.812,30.735,31.347,31.408,35.655,29.680,28.345,27.700,47.922,37.182,27.092,29.355,32.553,34.235,43.718,31.665,41.104,30.798,41.104,27.947,28.918,43.412,41.669,32.776,35.971,30.776,31.963,32.329,42.843,30.908,36.153,32.329,38.035,47.173,33.618,28.314,31.390,35.582,34.020,32.576,31.463,46.984,33.235,34.690,30.227,31.786,29.924,28.457,,mtp06_20220316_233059.bmp
500,39.263,34.657,32.765,32.557,30.545,30.373,32.098,34.249,32.390,29.912,39.065,42.733,46.000,39.061,31.847,29.800,32.180,38.490,32.155,41.559,35.300,36.633,31.692,26.916,57.247,35.147,34.222,31.161,29.480,47.227,37.269,31.324,39.049,27.559,29.896,27.655,35.020,35.880,41.139,46.520,37.976,43.561,40.761,28.782,28.973,29.912,43.296,27.978,31.751,30.743,31.286,31.488,35.665,29.849,28.443,27.767,47.120,36.727,27.137,29.165,32.555,34.184,42.959,31.878,40.524,30.712,40.212,28.098,28.959,42.851,41.135,32.610,36.022,30.949,32.018,32.396,42.567,30.920,35.939,32.284,37.800,46.400,33.369,28.245,31.502,35.729,33.869,32.539,31.371,46.504,32.776,34.392,30.233,31.618,29.904,28.492,,mtp06_20220316_235100.bmp
520,38.990,34.576,32.612,32.253,30.590,30.365,32.192,34.071,32.173,29.822,38.635,41.641,46.000,38.667,32.229,29.643,31.961,38.165,32.259,41.006,34.892,36.278,31.447,26.994,56.541,35.108,34.088,31.271,29.331,46.433,36.775,31.276,38.553,27.633,29.778,27.839,34.775,35.425,40.439,45.859,37.433,42.786,40.149,28.731,28.869,29.953,42.376,27.900,31.790,30.718,31.478,31.388,35.463,29.800,28.422,27.804,46.057,36.455,27.104,29.188,32.545,34.169,42.151,31.753,39.749,30.508,39.655,28.092,29.012,42.318,40.296,32.412,35.825,30.894,31.947,32.490,41.976,31.043,35.755,32.182,37.480,45.465,33.020,28.249,31.396,35.624,33.700,32.457,31.298,45.735,32.665,34.286,30.061,31.400,29.998,28.445,,mtp06_20220317_001100.bmp
540,38.822,34.316,32.392,32.045,30.390,30.120,31.947,33.569,31.863,29.737,37.884,41.224,44.722,37.955,32.724,29.359,31.529,37.031,31.608,39.771,33.959,35.265,30.969,26.835,55.086,34.643,33.775,31.008,29.153,44.761,35.690,30.810,37.422,27.349,29.345,27.473,34.194,34.869,39.563,44.210,36.400,41.337,39.204,28.476,28.735,29.641,40.971,27.835,31.606,30.471,31.135,31.147,34.663,29.563,28.259,27.506,44.355,35.698,26.888,28.969,32.400,33.582,40.814,31.435,38.559,30.241,38.459,27.908,28.729,42.022,39.098,32.069,35.547,30.678,31.592,32.618,40.814,30.718,35.061,31.886,36.667,44.137,32.384,28.106,31.312,35.582,33.441,32.124,31.010,44.324,32.396,33.953,29.996,30.982,29.757,28.292,,mtp06_20220317_003058.bmp
560,38.739,34.520,32.573,31.953,30.531,30.475,32.004,33.665,31.971,29.822,37.788,41.194,45.253,38.198,34.882,29.575,31.504,36.776,31.808,39.584,33.908,35.208,31.118,26.920,54.957,34.641,33.604,31.082,29.061,43.988,35.429,30.973,37.200,27.510,29.384,27.631,34.404,34.827,39.443,43.965,36.553,40.888,38.720,28.661,28.827,29.810,40.555,27.986,31.816,30.643,31.357,31.237,34.604,29.904,28.349,27.761,44.016,35.359,27.100,29.014,32.643,33.800,40.429,31.575,38.316,30.459,38.386,27.941,28.886,42.753,39.151,31.980,35.767,30.761,31.806,33.541,40.849,30.869,34.973,32.024,36.498,43.857,32.363,28.249,31.390,36.449,33.557,32.367,31.106,43.853,32.408,34.041,30.012,31.096,29.929,28.345,,mtp06_20220317_005059.bmp
580,38.647,34.239,32.463,31.880,30.518,30.404,32.125,33.545,31.757,29.759,37.122,39.965,44.498,37.904,38.976,29.584,31.406,36.469,31.651,38.896,33.641,34.675,30.933,26.941,54.124,34.282,33.580,31.157,29.178,43.733,35.212,30.737,36.688,27.537,29.347,27.643,34.112,34.437,39.016,43.155,36.029,39.835,38.494,28.486,28.808,29.706,39.808,27.902,31.698,30.498,31.335,31.167,34.514,29.790,28.371,27.745,43.539,35.222,27.061,28.843,32.518,33.675,39.878,31.449,37.998,30.390,37.945,28.000,28.778,44.725,38.661,31.976,35.529,30.873,31.749,35.159,40.527,30.753,34.820,31.951,36.386,44.053,32.106,28.175,31.406,37.649,33.494,32.100,30.916,43.733,32.302,33.990,29.929,31.024,29.880,28.339,,mtp06_20220317_011059.bmp
600,38.447,33.951,32.225,31.561,30.269,30.135,31.982,33.024,31.592,29.455,36.696,39.475,43.512,37.447,45.949,29.478,31.055,35.692,31.284,37.892,32.894,33.818,30.553,26.759,52.857,34.002,33.237,31.031,28.906,42.525,34.355,30.525,36.004,27.373,29.100,27.553,33.688,34.188,38.827,42.188,35.906,38.727,37.853,28.439,28.720,29.398,39.051,27.853,31.592,30.437,31.133,31.094,34.075,29.816,28.396,27.682,42.267,34.488,26.965,28.763,32.169,33.455,39.196,31.292,37.175,30.100,37.139,27.890,28.708,48.737,38.098,31.727,35.363,30.814,31.590,38.731,39.620,30.747,34.475,31.535,35.804,44.733,31.767,28.098,31.416,40.012,33.218,32.014,30.757,42.767,32.100,33.692,29.725,30.814,29.765,28.143,,mtp06_20220317_013100.bmp
620,38.194,33.871,32.220,31.569,30.353,30.094,31.969,32.908,31.365,29.300,36.416,39.053,43.008,37.137,56.396,29.353,30.888,35.204,31.086,37.373,32.659,33.351,30.331,26.725,51.335,33.837,33.253,30.912,28.802,41.778,33.773,30.465,35.224,27.312,28.986,27.396,33.753,33.945,38.227,41.447,35.316,37.743,37.241,28.241,28.476,29.388,38.041,27.716,31.539,30.343,31.157,30.906,33.759,29.633,28.255,27.598,41.096,34.261,26.800,28.406,32.141,33.124,38.486,31.100,36.502,29.980,36.525,27.720,28.610,57.441,37.373,31.455,35.294,30.727,31.533,45.018,38.908,30.594,34.092,31.437,35.304,47.637,31.547,28.004,31.227,44.759,33.155,31.847,30.639,41.849,31.973,33.510,29.563,30.537,29.598,28.039,,mtp06_20220317_015100.bmp
640,37.878,33.971,32.196,31.451,30.431,30.157,31.967,32.892,31.304,29.263,36.114,38.073,42.782,37.133,67.908,29.402,30.904,34.992,31.116,37.098,32.369,33.098,30.235,26.680,50.561,33.845,33.086,30.994,28.824,41.555,33.580,30.382,34.990,27.433,28.943,27.457,33.435,33.818,38.071,40.994,35.190,36.963,36.831,28.276,28.576,29.357,37.567,27.676,31.504,30.414,31.137,30.914,33.755,29.680,28.333,27.610,40.678,34.035,26.892,28.478,32.114,33.353,38.392,31.051,36.225,29.824,36.204,27.720,28.582,72.382,37.304,31.422,35.567,30.784,31.461,55.380,38.565,30.673,34.025,31.469,35.055,54.376,31.620,27.986,31.355,52.692,32.967,31.692,30.608,41.304,31.839,33.406,29.549,30.384,29.622,28.104,,mtp06_20220317_021101.bmp
660,38.143,34.188,32.214,31.445,30.435,30.459,32.039,33.031,31.214,29.463,35.939,38.316,42.361,36.878,75.082,29.437,30.963,34.957,31.043,36.651,32.267,32.841,30.324,26.888,49.943,33.920,33.186,31.208,29.018,40.716,33.398,30.527,34.680,27.441,29.018,27.555,33.714,33.618,37.571,40.257,35.098,36.435,36.116,28.429,28.671,29.349,36.865,27.873,31.651,30.563,31.402,31.133,33.618,29.953,28.347,27.763,39.708,33.835,26.941,28.433,32.335,33.227,37.814,31.131,35.961,29.914,35.875,27.808,28.835,88.690,36.600,31.176,36.120,30.884,31.633,69.371,38.378,30.827,34.076,31.616,34.906,66.494,31.467,28.192,31.424,63.582,33.222,31.735,30.710,40.912,32.059,33.518,29.743,30.525,29.676,28.059,,mtp06_20220317_023100.bmp
680,38.088,34.076,32.325,31.365,30.469,30.475,32.069,32.835,31.351,29.494,35.802,37.727,42.106,36.808,76.037,29.604,30.931,35.041,31.114,36.722,32.225,32.580,30.251,26.798,49.549,33.612,33.078,31.139,28.963,40.524,33.351,30.504,34.525,27.349,28.916,27.606,33.622,33.722,37.527,39.676,34.776,36.112,35.920,28.359,28.606,29.435,36.625,27.802,31.694,30.494,31.380,30.986,33.549,29.939,28.445,27.725,39.498,33.684,26.941,28.508,32.365,33.378,37.688,31.280,35.584,29.910,35.657,27.863,28.798,97.486,36.475,31.233,37.455,30.904,31.588,79.461,38.012,30.816,34.018,31.553,34.816,82.229,31.376,28.145,31.445,74.843,33.127,31.582,30.676,40.578,31.937,33.378,29.702,30.227,29.771,28.037,,mtp06_20220317_025059.bmp
700,38.224,34.125,32.275,31.233,30.602,30.435,32.057,32.743,31.163,29.486,35.527,37.451,41.886,36.555,80.535,29.576,30.863,34.875,30.896,36.239,32.131,32.525,30.237,26.839,48.792,33.584,33.024,31.098,28.894,40.216,33.039,30.453,34.261,27.380,28.843,27.559,33.604,33.582,37.420,39.635,34.898,35.861,35.790,28.322,28.663,29.386,36.451,27.835,31.616,30.549,31.286,31.022,33.396,30.053,28.476,27.690,39.443,33.688,27.002,28.490,32.331,33.382,37.584,31.167,35.408,29.824,35.622,27.931,28.737,99.665,36.278,31.233,40.167,30.884,31.704,78.980,37.878,30.702,33.798,31.537,34.816,94.594,31.520,28.222,31.514,81.820,33.027,31.708,30.782,40.484,31.947,33.480,29.722,30.335,29.796,28.012,,mtp06_20220317_031100.bmp
720,37.980,33.910,32.263,31.367,30.545,30.467,32.033,32.806,31.110,29.386,35.006,37.071,41.318,36.392,88.157,29.490,30.794,34.506,30.855,36.053,31.745,32.041,30.104,26.855,47.929,33.314,32.896,31.147,28.794,39.476,32.682,30.431,33.818,27.496,28.843,27.433,33.437,33.569,37.055,39.155,34.555,35.390,35.502,28.302,28.594,29.435,35.775,27.855,31.669,30.486,31.476,31.014,33.341,30.171,28.469,27.824,38.516,33.449,26.953,28.378,32.235,33.329,37.182,31.075,35.061,29.837,35.210,27.869,28.700,104.675,35.520,31.127,45.763,30.982,31.592,75.059,37.435,30.661,33.675,31.371,34.347,102.625,31.257,28.327,31.522,73.671,32.973,31.524,30.618,39.724,31.955,33.233,29.655,30.127,29.749,27.935,,mtp06_20220317_033100.bmp
740,38.218,34.037,32.404,31.163,30.578,30.384,32.125,32.900,31.094,29.453,34.969,36.880,41.059,36.212,96.329,29.576,30.865,34.553,30.814,35.861,31.720,31.947,30.014,26.796,47.553,33.245,33.006,31.149,28.775,39.145,32.580,30.457,33.778,27.547,28.780,27.549,33.520,33.437,37.245,38.943,34.680,35.359,35.398,28.249,28.590,29.325,35.616,27.898,31.694,30.533,31.435,30.959,33.353,30.063,28.525,27.827,38.365,33.178,27.112,28.494,32.267,33.355,37.224,31.137,34.973,29.749,35.061,27.914,28.763,111.337,35.557,31.080,55.865,30.880,31.635,77.882,37.329,30.739,33.757,31.469,34.212,108.994,31.525,28.488,31.580,72.027,33.002,31.527,30.706,39.420,31.849,33.351,29.555,29.969,29.790,28.071,,mtp06_20220317_035101.bmp
760,38.045,33.743,32.149,31.108,30.522,30.284,32.080,32.586,30.986,29.263,34.573,36.367,40.706,35.933,104.396,29.469,30.435,34.131,30.380,35.175,31.267,31.576,29.576,26.602,46.722,32.941,32.457,30.802,28.553,38.180,32.063,30.225,33.249,27.341,28.447,27.171,33.194,33.151,36.582,38.410,34.282,34.947,34.941,28.133,28.351,29.178,34.988,27.710,31.594,30.398,31.300,30.776,32.916,29.827,28.222,27.612,37.676,32.802,26.806,28.165,32.222,32.957,36.625,30.929,34.388,29.494,34.369,27.655,28.463,116.063,34.822,30.671,68.359,30.724,31.559,85.029,36.651,30.608,33.357,31.206,33.727,112.849,31.061,28.359,31.255,76.843,32.829,31.353,30.394,38.841,31.524,33.065,29.284,29.833,29.463,27.741,,mtp06_20220317_041100.bmp
780,38.241,33.714,32.131,31.020,30.506,30.304,32.031,32.667,30.831,29.294,34.337,36.133,40.525,35.694,115.092,29.441,30.575,33.927,30.412,35.227,31.443,31.349,29.586,26.696,46.112,32.851,32.575,30.967,28.620,37.927,31.996,30.192,33.149,27.322,28.484,27.304,33.292,32.790,36.249,37.898,34.076,34.539,34.571,28.061,28.455,29.118,34.614,27.725,31.545,30.333,31.359,30.776,32.810,29.884,28.298,27.769,37.365,32.947,27.027,28.133,32.202,33.059,36.578,30.916,34.298,29.441,34.437,27.549,28.533,120.504,34.698,30.527,81.825,30.733,31.439,96.816,36.618,30.627,33.378,31.276,33.743,116.939,31.182,28.502,31.200,86.612,32.657,31.249,30.398,38.553,31.520,32.980,29.265,29.596,29.571,27.792,,mtp06_20220317_043101.bmp
800,38.902,34.120,32.382,31.294,30.810,30.559,32.375,32.912,30.988,29.602,34.820,36.453,40.506,36.033,125.653,29.614,30.714,34.304,30.692,35.380,31.482,31.578,29.853,26.898,46.380,33.171,32.610,31.257,28.729,37.963,32.012,30.435,33.224,27.684,28.643,27.455,33.588,33.380,36.647,38.147,34.527,34.831,34.684,28.271,28.645,29.261,35.061,27.912,31.878,30.584,31.469,31.004,33.088,30.063,28.437,27.786,37.718,33.188,27.159,28.490,32.461,33.655,36.876,31.049,34.261,29.575,34.431,27.845,28.727,125.263,34.896,31.000,84.480,30.929,31.722,111.106,36.680,30.841,33.533,31.398,33.671,121.047,31.431,28.694,31.512,101.316,32.963,31.433,30.700,38.933,31.765,33.331,29.539,29.810,29.875,28.106,,mtp06_20220317_045100.bmp
820,39.982,33.880,32.447,31.188,30.859,30.524,32.286,32.773,30.888,29.484,34.645,36.231,40.247,35.539,132.373,29.673,30.639,34.239,30.478,35.114,31.375,31.369,29.702,26.827,45.775,32.904,32.657,31.161,28.829,37.443,31.878,30.320,33.025,27.465,28.557,27.527,33.686,33.190,36.406,37.914,34.480,34.604,34.412,28.276,28.571,29.373,34.649,28.041,31.884,30.457,31.549,31.076,32.949,30.116,28.527,27.892,37.175,32.957,27.327,28.375,32.412,33.633,36.720,31.022,34.078,29.565,34.241,27.822,28.765,127.455,34.441,30.688,72.688,30.902,31.643,123.371,36.492,30.763,33.473,31.302,33.588,122.925,31.300,28.624,31.512,115.292,32.910,31.320,30.682,38.612,31.604,33.388,29.571,29.741,29.816,27.955,,mtp06_20220317_051100.bmp
840,41.873,33.839,32.496,31.116,31.004,30.627,32.459,32.812,30.914,29.618,34.080,36.035,40.076,35.625,136.984,29.675,30.937,34.427,30.506,35.127,31.331,31.506,29.480,26.902,45.337,32.949,32.571,31.220,28.927,37.273,31.931,30.439,33.057,27.784,28.402,27.647,33.710,32.984,36.241,37.610,34.322,34.600,34.224,28.306,28.524,29.353,34.500,28.051,31.843,30.484,31.604,30.969,32.867,30.261,28.512,27.849,37.053,32.851,27.327,28.447,32.475,33.380,36.739,31.002,33.755,29.394,34.147,27.745,28.747,129.351,34.255,30.824,70.524,30.820,31.733,131.557,36.253,30.949,33.457,31.463,33.318,124.776,31.292,28.665,31.586,126.420,32.957,31.125,30.880,38.341,31.541,33.404,29.596,29.635,29.769,28.022,,mtp06_20220317_053100.bmp
860,45.806,33.941,32.390,31.167,30.943,30.639,32.441,32.700,30.786,29.602,34.247,36.075,40.067,35.541,140.596,29.735,30.676,34.218,30.476,35.063,31.347,31.233,29.567,26.814,45.237,32.933,32.700,31.324,28.741,37.094,31.775,30.327,32.941,27.712,28.473,27.586,33.673,33.404,36.261,37.582,34.384,34.302,34.153,28.388,28.737,29.304,34.222,28.029,32.080,30.541,31.706,30.955,32.825,30.271,28.502,27.957,36.857,32.865,27.324,28.425,32.520,33.653,36.657,31.061,33.606,29.478,34.053,27.827,28.759,129.994,34.186,30.992,77.418,30.880,31.922,136.747,36.143,30.814,33.500,31.637,33.278,125.745,31.345,28.806,31.537,133.353,33.078,31.196,30.743,38.045,31.651,33.384,29.525,29.700,29.910,28.059,,mtp06_20220317_055101.bmp
880,51.924,33.669,32.112,30.831,30.888,30.424,32.145,32.461,30.676,29.471,34.016,35.386,39.492,35.337,141.473,29.473,30.571,33.961,30.447,34.639,31.092,30.892,29.504,26.847,44.218,32.816,32.445,31.206,28.598,36.573,31.404,30.190,32.639,27.737,28.273,27.802,33.420,33.208,35.696,36.947,34.116,34.082,33.724,28.253,28.486,29.324,33.906,28.055,31.808,30.482,31.667,30.947,32.480,30.110,28.592,27.996,36.447,32.549,27.227,28.388,32.255,33.520,36.294,30.986,33.453,29.424,33.541,27.761,28.631,129.176,33.704,30.649,87.963,30.849,31.724,137.865,35.610,30.845,33.325,31.573,33.006,124.649,31.218,28.624,31.502,136.124,32.859,31.155,30.806,37.504,31.449,33.320,29.459,29.486,29.963,27.947,,mtp06_20220317_061101.bmp
900,62.296,33.804,32.682,30.959,30.873,30.608,32.376,32.759,30.847,29.604,33.859,35.351,39.484,35.504,145.141,29.600,30.792,34.102,30.559,34.869,31.137,31.106,29.763,26.910,44.776,33.112,32.525,31.443,28.859,36.682,31.541,30.610,32.908,27.841,28.406,27.741,33.637,33.455,36.129,37.257,34.245,34.222,33.894,28.325,28.747,29.418,34.035,28.182,32.047,30.535,31.718,31.024,32.665,30.392,28.649,28.210,36.551,32.722,27.518,28.420,32.469,33.712,36.486,31.000,33.437,29.588,33.794,27.908,28.835,130.586,33.822,30.927,104.316,31.043,31.847,142.314,35.706,30.937,33.478,31.516,33.314,126.598,31.192,28.841,31.598,140.978,33.035,31.253,31.000,37.747,31.492,33.298,29.575,29.502,30.151,27.980,,mtp06_20220317_063100.bmp
920,73.571,33.971,32.694,31.020,30.904,30.616,32.545,32.904,30.873,29.592,34.124,35.431,39.759,35.553,146.559,29.586,30.667,34.076,30.522,34.896,31.227,31.175,29.773,26.886,44.639,33.024,32.629,31.484,28.855,36.586,31.537,30.673,32.916,27.716,28.414,27.780,33.718,33.537,36.245,37.341,34.551,34.455,34.094,28.596,28.916,29.522,34.400,28.206,32.027,30.637,31.812,31.116,32.873,30.480,28.731,28.016,36.784,32.810,27.649,28.467,32.496,33.831,36.810,31.100,33.520,29.645,33.949,28.018,29.000,130.929,33.814,31.118,119.939,31.014,32.069,144.704,35.655,31.092,33.675,31.841,33.275,127.075,31.349,28.931,31.657,143.392,33.275,31.324,31.043,37.996,31.671,33.631,29.673,29.614,30.173,28.039,,mtp06_20220317_065100.bmp
940,85.510,33.984,32.843,30.990,31.184,30.706,32.635,32.914,30.916,29.618,34.094,35.643,39.471,35.502,147.229,29.669,30.735,34.155,30.622,34.927,31.306,31.147,29.806,27.169,44.445,32.975,32.763,31.622,28.924,36.422,31.531,30.598,32.818,27.900,28.384,27.790,33.759,33.588,36.231,37.304,34.676,34.494,34.004,28.596,28.992,29.629,34.267,28.353,32.218,30.657,32.006,31.231,32.820,30.531,28.925,28.131,36.792,32.875,27.704,28.694,32.620,33.867,36.582,31.157,33.420,29.665,33.780,28.125,28.890,131.265,33.814,30.990,132.220,31.076,32.057,146.367,35.831,31.257,33.582,31.808,33.216,127.200,31.220,28.833,31.716,145.167,33.371,31.475,31.124,37.845,31.586,33.616,29.722,29.584,30.080,28.055,,mtp06_20220317_071101.bmp
960,88.220,34.029,32.880,30.978,31.161,30.720,32.802,33.098,31.106,29.698,34.333,35.722,39.325,35.480,147.325,29.724,30.786,34.133,30.669,34.825,31.255,31.041,29.896,27.200,44.253,33.139,32.651,31.594,28.827,36.116,31.427,30.602,32.935,28.037,28.271,27.988,33.773,33.622,36.241,37.208,34.486,34.633,33.833,28.639,29.141,29.618,34.169,28.451,32.131,30.608,31.971,31.322,32.865,30.476,28.963,28.282,36.833,32.743,27.729,28.633,32.655,34.108,36.631,31.267,33.241,29.641,33.602,28.114,29.025,131.506,33.592,30.925,140.745,31.145,32.141,147.488,35.531,31.037,33.649,31.794,33.137,127.569,31.335,28.845,31.759,145.796,33.376,31.333,31.173,37.575,31.498,33.535,29.790,29.567,30.363,28.153,,mtp06_20220317_073100.bmp
980,91.184,33.967,32.843,30.892,31.125,30.657,32.665,32.894,30.849,29.598,33.835,35.912,39.349,35.559,147.412,29.596,30.712,34.057,30.590,34.663,31.057,30.869,29.688,26.980,44.235,33.092,32.549,31.598,28.900,36.043,31.396,30.643,32.608,28.029,28.216,27.837,33.755,33.651,36.102,36.918,34.402,34.510,33.594,28.573,28.910,29.657,34.061,28.335,32.145,30.535,31.951,31.445,32.902,30.429,28.925,28.157,36.729,32.775,27.780,28.573,32.716,33.906,36.461,31.304,33.151,29.590,33.600,28.112,28.996,131.869,33.357,30.929,145.241,31.065,32.096,147.892,35.290,31.292,33.524,31.757,33.088,127.794,31.133,28.765,31.571,146.200,33.276,31.447,30.994,37.590,31.478,33.492,29.714,29.396,30.194,27.998,,mtp06_20220317_075101.bmp
1000.25,98.194,34.039,32.925,30.892,31.139,30.776,32.606,32.884,30.978,29.631,33.853,35.776,39.300,35.461,147.249,29.680,30.804,34.035,30.616,34.867,31.127,30.939,29.833,27.247,44.131,33.020,32.659,31.673,28.894,35.996,31.392,30.655,32.843,27.982,28.314,27.937,33.859,33.806,36.286,37.104,34.420,34.412,33.610,28.588,29.063,29.710,34.153,28.661,32.125,30.663,32.125,31.431,32.906,30.596,29.035,28.253,36.571,32.857,27.771,28.525,32.702,33.943,36.588,31.180,33.190,29.796,33.649,28.255,29.143,132.424,33.494,30.910,148.914,31.043,32.145,148.296,35.496,31.165,33.739,31.755,33.018,128.400,31.190,28.882,31.645,146.412,33.320,31.278,31.069,37.510,31.416,33.527,29.794,29.547,30.329,28.129,,mtp06_20220317_081102.bmp
1020,109.624,34.102,33.106,31.016,31.261,30.869,32.737,33.133,30.990,29.710,34.004,35.676,39.000,35.365,147.614,29.657,30.737,33.841,30.622,34.651,31.018,30.724,29.678,27.304,43.896,32.980,32.561,31.708,28.949,35.588,31.402,30.688,32.763,28.088,28.333,27.898,33.745,33.614,35.937,36.714,34.161,34.431,33.355,28.527,29.000,29.502,33.900,28.480,32.053,30.516,31.992,31.286,32.806,30.461,28.898,28.051,36.461,32.555,27.718,28.429,32.886,33.876,36.480,31.331,33.102,29.665,33.545,28.212,29.065,132.584,33.255,30.894,151.480,31.114,32.106,147.833,35.349,31.335,33.618,31.816,33.008,128.578,31.122,28.918,31.563,146.382,33.282,31.361,30.947,37.335,31.375,33.504,29.875,29.471,30.284,28.020,,mtp06_20220317_083100.bmp
1040.25,122.092,34.112,32.857,30.967,31.298,30.737,32.590,33.114,30.990,29.667,33.959,35.575,38.980,35.404,147.810,29.708,30.918,34.075,30.751,34.827,31.176,30.957,29.867,27.249,43.920,33.106,32.665,31.908,29.059,36.225,31.573,30.775,32.873,28.127,28.504,28.045,33.931,33.722,36.282,37.090,34.510,34.669,33.698,28.780,29.269,29.759,34.110,28.675,32.259,30.725,32.139,31.496,32.898,30.535,29.194,28.355,36.863,32.724,27.931,28.625,32.827,34.129,36.598,31.439,33.231,29.849,33.737,28.431,29.273,132.992,33.457,31.035,153.925,31.137,32.186,148.008,35.476,31.302,33.827,32.002,33.192,129.086,31.280,29.065,31.810,146.514,33.443,31.475,31.137,37.567,31.614,33.625,29.978,29.639,30.351,28.100,,mtp06_20220317_085109.bmp
